column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1978:Q2,19.6349897150767,31.2303903328985,26.8925364957951,40.9670695983639,37.7180658423582,28.4473948307437,12.7095018902259,18.2285812960024,24.9791260495046,14.386915473072,12.5959582151025,11.4526362569525,50.010832105263,5.27869422050599,17.1436312940222,41.4247608438941,17.5529347960975,15.367900396201,20.6541602991322,24.0865692046791,4.4398735980338,0.0000133902538514038,0.00759378246881744,,25.972047915575242
1978:Q3,20.527526687985,31.7118655281963,27.3046383692289,41.3667233187279,38.361333632589,29.0666420282278,13.2265924243464,18.8198112226811,25.798120280242,15.0195632180575,13.052210187236,11.965670622847,50.8101365531327,5.59938184455405,17.4253424836276,42.010621413206,17.8643114610428,15.9439817478646,21.1314658546967,24.5884029583254,4.93971158489494,0.000014025239848354,0.00856510100179134,,26.543586923970054
1978:Q4,20.818057018899,32.1962245559417,28.0928572166122,41.7880486240268,39.1006617948245,29.6748026971344,13.7209323832094,19.4577727493632,26.5758055991192,15.4895244618177,13.5158939351171,12.5299814988705,51.5081528534642,5.91628900095582,17.7297464162178,42.5674774248824,18.125604694677,16.5893136640384,21.5775455859399,25.1004389239226,5.00431841287907,0.0000146865002426759,0.00973536389409779,,27.09838847093348
1979:Q1,21.552361801881,32.4296019457291,28.5664453611121,42.197802490098,39.9369517131577,30.2407671537032,14.1388943038303,20.1452838887425,27.1132987363699,16.1464051966276,13.9757459545736,13.1318402919794,52.1960493845904,6.26833782268309,18.0692786354445,43.7072211274147,17.939671828122,17.448614393272,21.7542988009014,25.7692981649698,5.4712581307594,0.0000153600421576455,0.0111512875088042,,27.727390782404626
1979:Q2,21.8309642115216,33.0156272104353,29.970548769535,42.6745723591063,40.7015735700324,30.8390268147396,14.608689352022,20.8588146922523,27.584870814814,16.7436724438979,14.4570335175512,13.8084318110637,52.6098389896202,6.56168807130872,18.5483171552164,43.9476686204762,18.2340065206342,18.1411982594784,22.2646662965128,26.1239053117884,5.38730872199384,0.0000160820618285505,0.0128533396009953,,28.197132334220843
1979:Q3,22.0813160615832,33.69775723951,30.2234308465799,43.1849205404608,41.3961852623903,31.4384347563348,15.0767755678099,21.6004017858646,28.4067213632651,17.8724435569837,14.9499384490005,14.5477333140655,53.4379559376473,6.83603361563529,19.1115233265943,43.9150128744453,18.6242842574726,18.8136241482555,22.8523465345759,26.7719302112115,5.37826786745638,0.0000168401590001222,0.0148924089712429,,28.843609293395666
1979:Q4,22.580349525317,34.4740161646766,31.220577403288,43.72832192795,42.0377175368253,32.0389174489722,15.5430640417149,22.3831197677126,29.1390061327622,19.4940983109627,15.4548734510247,15.3514368920543,54.507770734706,7.09181607351326,19.7553299839634,43.6027653408467,19.1100565320022,19.460679526066,23.5205787781515,27.3274986443004,6.30192409084781,0.0000176362422129238,0.0173157201760762,,29.54728339607708
1980:Q1,23.3177310218197,35.7482681127339,31.8911806982329,44.2603491358925,43.2007662696287,32.5476357065341,15.9449687277602,23.3656281031125,29.9940287250903,19.6525585397853,15.7249148391881,16.2405187696901,54.9851990234413,7.15887628624812,20.5508360048453,41.7305072311072,19.7852996512254,19.8593384325001,24.57188958538,28.1259025490577,7.32744625671978,0.0000181551230590116,0.0202645239508278,,30.20718407041325
1980:Q2,24.254933346969,36.567181900027,32.7460162932799,44.8857142122993,43.2676805991092,33.1872128933636,16.4323950980994,24.1511770742287,30.9223334013803,20.361786044127,16.3550786880095,17.1536323075902,57.348160682997,7.44759072017288,21.3979763240074,41.4056240072438,20.4228698102687,20.5780333632018,25.1170260251057,28.4506795325722,6.66739948473755,0.0000191504904847436,0.0242130670233499,,30.878108462946365
1980:Q3,24.6814686185134,37.3370827332141,33.6740634906965,45.5598599589831,43.5390478316641,33.8645967219905,16.9427907803552,24.8898542643511,31.878146878967,21.1191142006329,17.0951603816459,18.1085063583443,58.0001624181113,7.78538788968519,22.2026215160765,41.3361824368928,21.117071427619,21.3972112096891,25.6691868086549,29.3217716915448,6.51492916075057,0.0000203434817322947,0.0297324681100861,,31.593480251465902
1980:Q4,25.511686623162,38.0589074177566,35.0860200144437,46.2820955825822,44.0964290305957,34.5795995946132,17.4761133784915,25.5962908680883,32.7570078164568,21.7890151021783,17.9436709656237,19.1086271666318,58.2750547783994,8.17072919837496,22.8780966339546,41.5106281492341,21.8591786975476,22.3171918073588,25.8282248590228,30.3556683108685,7.15929060949468,0.000021763824726002,0.037378101885613,,32.38482541348582
1981:Q1,25.9092293569563,38.6985182337861,36.6037500161606,47.2073506158544,44.934070691554,35.032961650302,18.0234650670158,25.9914074648151,33.804279185653,22.4914166681198,19.524883260557,20.3435834787024,59.6594409164859,8.81741538286178,23.7137856702004,42.5215828107177,22.8834557799936,23.5547537895125,26.0648858505979,30.9935244146057,7.32957072236018,0.0000241095876885203,0.0476021997449065,,33.21280750968971
1981:Q2,26.9061502411657,39.3234318218036,37.6047745362112,47.9608764210538,45.5590732278382,35.9425444288852,18.6063451454295,26.7341115550333,35.2535497077234,22.6749195914815,20.3334424101849,21.3449378012513,61.341445785792,9.21026407740788,24.5552704468929,42.9477571601459,23.645351384543,24.5517108596482,26.381516898451,31.4462087999536,7.45208443181597,0.0000258699867582732,0.060577930999478,,33.93714309116021
1981:Q3,27.462393313859,39.8991826141875,38.3711495353448,48.6991517677323,45.9754318605917,37.0081013032294,19.2150985927939,27.552341894883,36.4362869859675,23.0708174076708,20.9994512542415,22.3006746792265,61.4715098354354,9.56492897581157,25.6591999691186,43.3910849334194,24.381542267447,25.5284749161368,27.0216026440073,32.542982387303,7.51970102911002,0.0000276461891318993,0.0763606123577886,,34.699470121163706
1981:Q4,28.5359382982478,40.4300977985838,39.4898056261707,49.4222875429216,46.2354082942209,38.228940528858,19.8492773250251,28.4456822343661,37.3359195050645,23.9975862835515,21.524450858113,23.2065266107972,62.7925318118459,9.88289371208648,27.1134598821856,43.8426307611881,25.0737160861972,26.4900384925132,27.8585841904508,32.9655611250013,8.14719744266359,0.0000294243770474945,0.0950150103251449,,35.36502791283297
1982:Q1,28.9991439030875,40.7744231388588,40.7816556819475,50.3192937226861,46.3417881378222,40.6063660916856,20.6112291546282,29.605497846208,38.9848552362079,24.3818737177402,21.5704723830815,23.8898425607883,63.2200500455714,10.051775116173,28.6196180899575,44.609374413309,25.678327389417,27.8656592079073,28.2975555669935,33.364000225555,8.88690506705675,0.0000309615381273903,0.11659614287128,,35.90112122947045
1982:Q2,30.2816766098224,41.2624942957031,41.1447228206148,50.9364172717623,46.471688793777,41.7339057467827,21.253237569589,30.5669936677166,40.2868266752301,25.0985055863481,21.9544416760415,24.7904553751609,63.8106792668199,10.3412235121998,29.98765977145,44.9515398624748,26.3266912476908,28.6097252099534,28.4907020080172,33.7834931444278,8.36691902272206,0.0000327821401791774,0.141065131937461,,36.427568429560175
1982:Q3,30.4443509892165,41.7512096120688,41.8314280096427,51.464515041404,46.624877859538,42.6168730233627,21.8795047144604,31.5226289756617,40.9002366772831,25.1511748777033,22.3361122890584,25.7372943028227,64.9103577247343,10.6372539588145,31.2981723144495,45.1777728942441,26.9759505369721,29.158376089894,29.1488849702847,34.3806033629757,8.61800932351199,0.0000346706464494375,0.168389783859129,,37.008110573753626
1982:Q4,31.2594577230003,42.2395184685537,41.1349734126511,51.9045731072896,46.7432442658556,43.2565437228687,22.4905411871459,32.4724358239006,41.0073130340109,25.76009490892,22.7157551413327,26.7303196423359,65.7062000168526,10.9404793141646,32.2723198713564,45.2843112764235,27.6057637166967,29.5121334694642,29.868973177169998,34.7622545470397,8.87560218734933,0.0000366266137773114,0.198531488928608,,37.42709663690313
1983:Q1,31.9520737801722,42.7609185091615,41.3990029794646,51.9620712230245,46.8271227521176,42.717436291739,23.1431426131117,33.5583416778404,42.6366571315115,26.0229851647901,23.0069681490908,27.9329486573525,65.5529241808452,11.2298422952485,33.248235337533,44.7408511488054,28.1767338385994,28.8268404944215,30.7553723922992,35.2853389358965,9.91830200825953,0.000037772530001516,0.233923485528671,,37.88396793984355
1983:Q2,31.3167447575952,43.2542921888799,41.6826918143582,52.3472783715693,47.0494453413389,43.2489243016852,23.7028399269098,34.4501038680747,43.1540140233354,27.2408110970692,23.4182973451507,28.9271854213468,66.8811467221688,11.5546303119128,33.9646801881741,44.8327759887299,28.8233355215674,29.1688290597174,31.7998095238327,35.7613382669206,9.58554104650581,0.0000401808299005753,0.286797035435105,,38.47249433403529
1983:Q3,33.7759360491974,43.7538975524223,44.6903938770628,52.7638719166316,47.4084720164073,43.9129331413866,24.2256270180229,35.2695851327867,43.8585816616218,27.1426661640131,23.8622837652403,29.8749602733345,67.454690893461,11.893493589129,34.6452708752573,45.0263829384559,29.4739269089672,29.6886249118972,32.0447493384883,36.6726443317173,9.84318293419549,0.0000430882643629567,0.371612209653158,,39.253739418642986
1983:Q4,33.718874403848,44.2566444563165,44.2636829649504,53.2117586687368,47.915827837115,44.7091248220785,24.7115898683853,36.0381788265823,44.6708986638757,27.5912939603019,24.338609166981,30.772709658518,67.4908550665246,12.2460527342886,35.0349834827665,45.3207954280712,30.1391623730127,30.3867242087885,32.7547478864337,37.6292134399013,10.2669064615321,0.000046579671832398,0.502565988486546,,39.86716106520489
1984:Q1,34.4343276971447,44.7333238970714,44.1790448814006,53.7259040140037,48.5699147040382,46.3940182214269,25.0076353505397,36.5590588180328,45.4214499517638,28.3286755558074,24.9872025244791,31.5573514742868,68.783128136649,12.6830081507498,35.4860968907365,45.9145106330721,30.8990247960891,31.4679352479013,33.4649993254686,38.6373482331918,10.612107440767,0.0000501316063832809,0.707530588137193,,40.7103166932729
1984:Q2,35.146245254392,45.25776806641,45.9791475344805,54.2221604626728,49.1365037495946,47.1505345482911,25.4818873089956,37.2760688101408,45.5806782640334,28.3958625542034,25.4706843218572,32.4271868125956,69.0973915848403,13.0354061583618,35.8946471873754,46.3240255921486,31.556268869174,32.419275931168,34.0542674313158,39.5596735258954,11.6112878652449,0.0000553492548839612,1.06902624788881,,41.392601222193626
1984:Q3,35.1199682856199,45.8028666149305,46.6589835725548,54.7355299485032,49.6140036938301,47.7367838384691,25.98031693192,38.013843966671,46.5038350371759,29.516966084081,25.9306465007174,33.3238560728848,68.9631814666253,13.3766499806684,36.1708864363979,46.749222534738,32.1914947956006,33.4548759200378,34.8264507057376,40.2851065459964,11.7439032972658,0.0000619123191308119,1.68192276414142,,41.979239226526836
1984:Q4,35.942559271535,46.368244209867,47.3545196673181,55.2659745324363,50.0265839436444,48.1532826075382,26.5025303703334,38.7613373966296,46.5941624572449,30.580407486108,26.3676114220614,34.2443087475629,71.7160573921774,13.7060948234146,36.6238356729126,47.1947552921121,32.8171640175558,34.5995007620061,35.652177381675,40.7395896173292,11.4473939627708,0.000070162880468489,2.63925995139301,,42.766083225612064
1985:Q1,36.8196009847352,46.9402935127276,47.9245974033298,55.8416155196655,50.3746689508826,47.5932637723026,26.8939495874811,39.632416392324,47.6027749685579,30.8840808408666,26.8120806609392,35.3547481115823,71.1643214923885,13.8408059601828,36.9631976257503,47.798889190364,33.264955610137,35.8428834773085,36.6437823731621,41.0218922680948,12.7879083572113,0.0000809554206309261,3.98640474980685,,43.10005072304679
1985:Q2,37.0486497226814,47.5489459062371,50.200245670002,56.3948096838223,50.7637554147209,47.9949815749075,27.5245569490421,40.3777772268862,48.3082554371846,31.4227933642149,27.192459828065,36.238599962513,71.5655054007909,14.219598602671,37.4946398081767,48.222644333283,33.9107403699671,37.1528699581985,37.4759653864287,42.0599143244486,12.4300476447151,0.0000939828834020773,5.58141051348593,,43.89318045830111
1985:Q3,37.6394472725036,48.179779207114,50.3454110210108,56.9538469163146,51.1935591132913,48.5500152477069,28.2383798335261,41.0882011998946,49.6471431118148,31.9115831170229,27.5391396822857,37.061756722808,73.1131426769433,14.6565406500016,38.1809318534453,48.6099489058754,34.5975834589302,38.5477688655041,38.1086068694666,42.1455966039559,12.7902419712758,0.000110321250775882,7.24009879074196,,44.41433076033194
1985:Q4,38.9086221973066,48.8366942230802,50.8814110641467,57.518790194384,51.656705202553,49.2578507909472,29.0341690700384,41.7637510346194,50.3318102508407,32.6148938438298,27.8524633026237,37.8317891339497,74.0276761704641,15.1510945542555,38.850465647486,48.9611940826059,35.3253006901293,40.08196006155,38.7744742827834,42.7631466569166,13.3468235141555,0.000130941451956639,8.78138986898902,,45.08784683538614
1986:Q1,39.5308478112203,49.8501184136279,51.4706223012952,58.0198788680928,52.1519698483935,50.8745103115009,30.2232470756731,42.1483999526797,50.7329423296592,33.2116627632891,27.9468112840576,38.3345624901849,74.0064958714775,15.8102053390196,39.6598773493569,49.3300237905634,36.2381828592205,41.4680389093116,39.3607805785024,43.4194711313698,14.0182803423988,0.000162093796561181,10.0704089023886,,45.64408721948038
1986:Q2,39.8282391935131,50.4155710534221,52.294937495412,58.6249170957309,52.6263236444339,51.5830700303956,31.0523925271603,42.8802468082737,51.2463870734122,34.8123806576949,28.2688973640476,39.0658158646796,74.1827048928219,16.3744784841788,40.4050859667347,49.5818869095277,36.9891814181973,43.2407157791804,40.213139963224,43.8091737150348,13.8417427221549,0.000194273675626919,11.154312378117,,46.161123128195264
1986:Q3,40.2098945686446,50.8630091488995,52.3454953152339,59.2635686898019,53.0798218048378,52.1413340888284,31.8385941698682,43.7032407061524,51.6213679935939,34.4625055317414,28.6321505925012,39.8099050126191,73.8239722771941,16.951744344669,40.7193119086226,49.7656913566551,37.7230630714105,45.1540679108498,41.5102035126132,44.1945987531104,14.9177801001415,0.000232532437416202,12.1189615698216,,46.47239560554291
1986:Q4,41.145111829274,51.1954775963314,52.7569673272911,59.935575102549,53.502325597316,52.5497358335613,32.5833973125821,44.5914349412921,52.2702013137563,34.9185264913099,29.0362979683115,40.5673943612344,73.7171581683121,17.5417827448457,40.9260437464283,49.8868310297141,38.4256248378238,47.226518881344,42.2637482064314,44.3989080434912,15.2861814356492,0.000277955414521082,13.0496673149821,,46.811455957071146
1987:Q1,40.9892367608897,50.9154594008836,54.1311608144458,60.6246820304081,53.8926348551326,52.1143164188046,33.1383728401333,45.8887689387233,52.2905404857958,35.0889690168751,29.6190608875308,41.2926886697954,73.8885757595754,18.0855660697007,40.928026676049,49.7533723306229,39.0801996693921,50.3586879218389,43.1015364856919,45.0709780868487,17.0119550244131,0.000315818740153095,14.0148466638251,,47.328191150996005
1987:Q2,42.1500208373093,51.210807403849,54.0622692630553,61.3689634072319,54.3639116229188,52.5026239088337,33.8653126601278,46.8002845473641,53.4892802239925,36.2355996316844,30.0484293449254,42.10803143098,74.8997121793356,18.7265242128851,41.1100862250572,49.8326809850061,39.7602530820066,52.3134298125514,43.8593295648553,44.947857203915,16.861540607591,0.000384020039672899,15.0015564326454,,47.731557233651046
1987:Q3,43.2150243975188,51.5830195640295,56.2774135650666,62.1522581145007,54.9158433740811,53.0191572526038,34.6122073311667,47.6715514527687,53.8067303431413,36.9859196236892,30.4636769585934,42.9673493363,75.4175306323646,19.4050748126999,41.2852029781957,49.9367371420801,40.4202688378203,53.9717913803117,44.1371617447209,46.0622897329725,16.7559340242628,0.000475632915966528,15.9878619129341,,48.59323073415695
1987:Q4,42.8424555036095,52.0310940386764,56.4593783495269,62.9743513103449,55.5372815464278,53.6636372024297,35.3784214299376,48.4888551394144,54.3059956207595,37.6732398506766,30.8652910192389,43.8720073863007,75.8752290434989,20.1201219237121,41.8121984430325,50.0555767047007,41.0899193011638,55.4308624253618,44.5850002487637,46.9705577396886,18.3342604964778,0.000600055929859865,16.9498432603424,,49.29938911112023
1988:Q1,44.5319223387194,52.4665346282278,56.5547236079543,63.8374273764225,56.2308937504264,54.764998294446,36.0863232625801,48.6171458612264,54.9358697218889,38.7575886708264,31.0282120213148,44.8086270585083,77.5914001079852,20.9904381475367,42.3191636983713,49.7688588605392,41.7580361166728,56.216601745094,45.0096408775885,47.9047436229917,18.8000844513859,0.000613185681761168,17.8830222251803,,50.22680506136075
1988:Q2,45.5559084531319,53.1134182105493,58.5345280009075,64.7355176171319,56.9362709248235,55.5329613232671,36.9197578930832,49.5805430087842,55.9221370333976,39.9609769719101,31.4942086784464,45.7974946985985,78.68114537929,21.7296457070324,43.1445229845576,50.1043440018106,42.4162112650897,57.4496269979069,45.9374192701244,48.8206410564834,19.2298090462887,0.000879677268384159,18.8014519868892,,51.179726389579834
1988:Q3,45.8516064352236,53.882677900018,60.659489317881,65.6708191642706,57.6523321447265,56.2970708261332,37.8019069372388,50.7439968360131,56.6341947384732,40.7642211955826,32.0377908856375,46.8294518297736,80.0102289601952,22.4571975637464,44.0373903957072,50.6301852239871,43.0837930242172,58.4980413343604,46.8390743983165,49.7779853632791,21.5874971060168,0.00140884870760664,19.754901358751,,52.16232716986989
1988:Q4,47.8649188549062,54.7710423542338,62.2208111188723,66.6431285931532,58.3681087666872,57.0574603818495,38.7325898728713,52.1075073429129,57.8804926897074,41.5768007465096,32.6592637076381,47.905657941648,79.6974361568379,23.1750263306777,45.3205290664032,51.3506143862604,43.7454496784035,59.489988972286,48.077872342611,50.6435514349879,21.5592726372374,0.00251892209353445,20.7846997098384,,52.94021563443282
1989:Q1,49.595593889755,55.9333026982267,63.2090351394569,67.6529436892035,59.0826573151181,58.1092414882634,39.6477207794037,54.4549073589245,58.6900356747815,42.7373864341079,33.7268445147065,49.1423653769548,82.1814940618812,23.6444847364859,46.7276162742248,52.5517172815189,44.3851648886553,60.4540401102569,49.2678366139031,51.6651018957159,21.6218972347641,0.00775217827612702,21.9228714118639,,54.11089087827111
1989:Q2,51.062186311246,57.0055977254353,65.0785823668213,68.6985132942658,59.9197009236732,58.7446087814357,40.7003098930827,55.90499809339,59.2445186089857,44.0849592534586,34.3589374452132,50.2521092803835,82.9814441450266,24.4333490855552,48.0378733305599,53.5297702243424,45.0646631591296,61.4203448836303,49.9647992715203,52.093454492571,22.1525189336027,0.0145268867499374,23.1291628875921,,54.86523491381832
1989:Q3,50.5846299039631,58.1415664036482,64.1465742210252,69.7798649982093,60.8774764235768,59.2586200726196,41.8274033374585,57.22451001173,60.9100211688688,46.0831402742439,34.9210057275045,51.352181675779,83.9237108683231,25.3000169203363,49.50873496711,54.5764322244843,45.7683055499408,62.0854725219014,51.3068091911421,52.629490181611,24.7093956537685,0.02555701013635,24.3679456345286,,55.687730282118366
1989:Q4,53.5867812245529,59.343369332047,64.8627278888854,70.8965203295612,61.9722144555423,59.651453599797,43.0296782925306,58.4123780798128,62.1031353742563,46.4606426128521,35.4122662412738,52.4409002777303,86.4541228132902,26.2421183005683,50.7587503869399,55.6914226176409,46.4798461546277,62.5557353737804,51.9875078420175,53.3756044688995,24.8256048941913,0.0422119950995197,25.5995797790049,,56.77470743518121
1990:Q1,54.4189857555184,60.8914134472257,66.5645159244193,72.1744201436767,63.2011525197075,59.382610509258,44.5625509369481,59.1769205990634,63.4176932594095,48.6254613654568,35.6671847646773,53.3781760410913,87.3383979428939,27.0782743213624,52.2555822035461,57.7053391228247,47.1920636359518,63.0827355746027,53.6233586067906,54.1310209901927,24.9765311439137,0.0677928288942664,26.8050163165422,,57.806373001847724
1990:Q2,54.6212554621744,62.1003372156864,64.6365801685002,73.3097317252727,64.3393593171875,59.7504205785802,45.8166606410592,60.2517143517032,63.6607388807631,49.0825088700717,36.0815672301015,54.5123322996554,89.0481974742825,28.2531728561276,53.6248740333733,58.6150977430724,47.9222336630452,63.6130201686835,55.9575008830681,54.8882605139022,25.1657659239244,0.0973177195590812,28.054434102482,,58.61976765769342
1990:Q3,54.8432419393098,63.2496895794232,66.4054098008585,74.4279666579187,65.3904610783069,60.213389254936,47.0450836155705,61.3100229786801,64.7999461055452,50.6170062557132,36.4895608875357,55.703657566534,90.9362163070951,29.5860413210047,55.2228701854114,59.2537457669656,48.6631234532228,63.8642374117243,57.181441848983,55.4385729951468,27.7070456582983,0.1293282572531,29.4313015534936,,59.63774189816645
1990:Q4,56.3302903966431,64.3430658825155,67.3599219293731,75.5284389703493,66.3739388237425,60.7712136954385,48.2474584692323,62.3509459861676,64.7297534081107,52.2516529976041,36.8905695354698,56.9494104352074,93.4319745422548,31.0742108623594,57.2216730794895,59.6281298057684,49.3967406240901,64.0061931244599,59.2783791535983,55.5423342281099,29.1361503510509,0.159106502818311,31.0175785620014,,60.472814973649385
1991:Q1,54.9584311595834,65.320163787069,67.9528578159886,76.8879896452635,67.2914533960911,61.7869708157263,49.5840030766459,63.8888026361212,65.4281206259245,53.4725821717806,37.2972248528063,58.6990064934267,94.5421910200128,33.4455142483041,58.9520264706425,58.6367551163299,50.1349824336233,64.3785971199725,62.5366436161134,55.8531953412293,28.5501419811928,0.129700538444279,32.8640674377331,,61.19347656791852
1991:Q2,55.5667292421728,66.3215729338946,66.8743336601463,77.8387523800349,69.767697222114,62.3879344491931,50.6686617186877,64.7398309239004,66.2231505941602,53.7502686669891,37.6770606859381,59.8809337572696,95.2108568233244,34.9401578175089,60.5256820655824,58.9204143188047,50.8911004292534,64.3380945577122,64.5995187927,56.4545643482021,29.8287391077804,0.156320418042062,34.8539382824664,,61.987403554460954
1991:Q3,56.0144374313984,67.2878318989158,68.0312416390764,78.6622508167753,68.5331711481089,62.9381613341396,51.6631704527312,65.4013404753624,66.5632869982798,56.1038418873807,38.0436933786327,60.9474114109983,97.0500865069594,36.2908068851762,61.8122771261228,59.3852102501579,51.6407973224608,64.1689321706192,65.755806392694,56.9295653823085,29.734411908667,0.199377528739879,36.8631135037888,,62.72168253953955
1991:Q4,55.8704058111297,68.2187828106973,68.5084888791036,79.36008700512,71.1689781662098,63.4378528077657,52.5680158528028,65.8740049353046,67.2952822586519,56.6853083545489,38.3971228302032,61.9024550814123,97.4815860517743,37.4990561694088,62.3657567172397,60.0246656311108,52.4212052554012,63.8719006843977,66.9030500179214,57.6597094961805,31.3311250192652,0.26910603224419,38.7652273426575,,63.57313395824191
1992:Q1,56.935251875429,69.2195079973615,67.8024828860321,79.7792954076464,72.6993916484169,64.082093481813,53.196933153659,66.1130620674321,68.3224176647094,57.827192586038,38.4775667314315,62.8582161789771,99.400541276899,38.2520177316368,63.0315423491363,61.8106908677686,53.2571893302577,62.6651123650236,67.5086979871947,59.0562074688535,33.2264488257455,0.358254143716736,40.4289147361314,,64.81236232323633
