column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1977:Q3,68.1008734342983,74.0775024104432,74.3835078829602,72.7950183441261,69.5630341581487,77.825470662164,70.5902075593914,50.4979256386277,67.8409108336711,49.3128019250493,52.9055375086122,69.492254106994,64.9425012512861,32.444941212089,42.9656253340818,82.4113261965076,54.1323420183312,69.6489271446266,73.9160561393531,59.7333657454706,96.1327534657166,9.12296977787884,47.0469800938218,,62.72537787092792
1977:Q4,68.5431360607686,74.3769609174737,75.3185539293508,73.4159136586572,70.2045520163572,78.2772049490974,70.8635041423203,50.9678603314075,69.1136497675866,50.3778089692723,54.0674784721113,70.1465323088494,65.6671559608086,33.7635317723794,43.3862349452961,82.5223241245356,54.5159259694786,69.2519179714959,73.6505085543226,60.4228190271695,95.6628192541572,9.25904834998537,45.7514185661908,,63.424075200558306
1978:Q1,69.5558573753535,74.9913516289686,77.0550695456408,74.2595454183674,71.131648776279,78.8764962172732,71.5174204822083,51.63631989325,71.3182641189591,51.0325815851897,55.4915697583706,70.0418524860571,66.2435636608231,33.5720206649372,44.1552853850006,83.6722192929197,55.4333064555811,69.6659831339838,73.5282153338101,60.7327920365492,95.1455563359406,9.52412585360734,46.0713144830349,,64.00888665733311
1978:Q2,69.4957488702446,75.4665025555636,76.4391838227877,74.8003998263231,71.592031532693,79.1756878298764,71.691416463156,52.2732099429931,71.9844160696399,51.892917340351,56.4796448782165,71.0046124613118,66.5504700931402,34.3494922375665,44.8990025276783,83.7925508356732,54.7740106128545,69.956928682465,73.3500499909375,61.0324019964562,92.7769734109962,9.62201114031431,47.7205224714264,,64.35027684733653
1978:Q3,70.1902106733681,75.9174080071956,76.1049522415057,75.0655660809096,72.2714232855225,79.2319304916028,71.6522052214544,53.3986651538961,72.1840023763541,52.8587416388055,56.9799073021992,71.967482410021,66.8651861999518,34.7157288930975,45.2687613172969,84.3826824386921,55.292867047705,71.2056822661807,73.3597522881979,61.2278502270889,93.7639155930458,9.66412462508727,49.6967066646832,,64.71210285059934
1978:Q4,69.912924146027,76.4473367014919,76.5118408480645,75.0696438253922,73.0792458923867,79.0903619999845,71.4569153390432,54.2439223250371,72.5422338190374,53.3501458000391,57.115001346409,72.9147253381129,67.377768553159,36.465372410631,45.6204413646762,84.5194585145152,55.8378832753914,71.9749081409716,73.6157975791493,61.4159506176552,93.6745346155799,9.6567717546998,50.7284724245598,,65.10007589645109
1979:Q1,70.3120504875619,76.4375070776088,76.5861950798861,74.7614433392535,73.4914110675053,78.6858025167374,71.0845343927224,54.9892869184624,72.1808834181269,54.1308158612593,56.8680245029818,73.803035314828,67.8146601837777,36.2337279902514,45.9728775482515,86.0450031587138,54.9959385960368,73.6309317409448,73.3069002260836,61.5760245942831,95.0263248407442,9.59779815435594,51.030202055868,,65.35270795030091
1979:Q2,70.0020714280551,77.0329406737957,78.2969233835352,74.6567694983405,73.3536583249908,78.3899107166574,70.7074508931563,56.0232183495834,72.2572637832112,54.8279423256987,56.6089893826733,74.58641113742,67.8688907278902,35.7010981818438,46.5161473603857,85.2526407792933,54.6103662551257,73.4185229774433,73.6833059233405,61.1420614936515,94.6280301968224,9.51695217181904,49.6750479897355,,65.26373573828586
1979:Q3,69.4427094248483,77.6195901437931,77.4764091941045,74.6898924069829,73.2448450561964,78.0911751959416,70.2805631123666,56.8630724456269,71.8408024680163,54.3321344173732,56.295208800791,75.2403237401995,67.9480200656526,36.2541714350359,47.1354887926392,83.8892592481342,54.7979151262449,72.5589098372186,73.817941990622,61.0340679226777,97.7523597952514,9.41193161927139,47.5919219412485,,65.17291864780057
1979:Q4,69.3341556643086,78.2278129586943,78.6001102769023,74.8298152903992,73.4509522690231,77.7620131835947,69.7716548748773,57.7034434328384,72.1509050114045,54.7036989990913,55.8893595383132,75.6653865780572,67.9604745655616,35.7069860387884,47.8604579023868,81.9781125552815,55.5203282049169,72.3980559657824,73.762478949744,60.9465792097892,100.930423686186,9.24080714557117,44.1449697163128,,65.21857867997839
1980:Q1,69.5516676773125,79.7141369339565,78.7379807304872,74.6953834272174,73.7485044480978,77.1543359559709,69.0362196722276,58.3502701508059,71.5391214267808,54.6622398223334,54.5220867995383,75.0563189336081,67.6705429908915,32.8443583016244,48.8398203208531,77.3739447508079,56.2422211206415,70.8930633235837,74.3975216771288,60.7657681851927,105.124883850305,8.90944018751171,41.5255616973133,,64.91927072371773
1980:Q2,70.2367815997504,80.0933389833682,78.9002013164682,75.0064845465215,72.8238948437542,76.6995450771267,68.6078447174679,58.8859436819738,71.6020816526506,54.5313807504556,54.2390300660033,77.0019955499854,68.2217456840257,32.476668139396,49.9263247305531,74.8680700802925,56.1434116088935,70.0007376261459,74.1126290966483,60.1502219105842,101.63251199918,8.71751510630312,40.1421216613619,,64.6541734147447
1980:Q3,70.3682549497291,80.3154720017786,78.6125754884927,75.4619099733535,72.5685411552819,76.1919839568611,68.3203975727979,58.8186299680832,71.7921954416337,54.9320444327211,54.1421731084712,76.8773908546674,68.3643177727917,31.8722682139993,50.8532155255529,73.620863649451,56.131057200769,70.2653255014966,74.1362391066269,60.4139770425492,98.6206690190486,8.5631285357399,39.8617516409456,,64.69207134156127
1980:Q4,70.7495337125645,80.3151797580067,78.593589856391,75.719231385982,72.5796071995552,75.6319277934064,68.1448085001037,58.589322467784,71.9736270334934,54.56066876903,54.1513951644469,78.6506270563446,68.4718989460475,31.2603899147915,51.421431909887,73.1488703841437,56.7435152433193,71.1053849227786,74.1445725397105,60.9927424947028,97.6259247228553,8.45357745624161,40.3296315354181,,64.98773656264683
1981:Q1,70.7646169671948,80.0159016969842,79.9667799384439,75.8060071367412,72.7062220237727,74.3962905202305,68.124608539378,58.3425812981466,72.4588942450741,54.4946161795916,56.0879129270025,80.1847880976266,69.1544793792364,32.9323954534447,52.2761048029576,73.6517410138516,57.9408579742177,73.1928760947907,74.1877974909561,60.8627513245431,97.1836658537764,8.33492843003371,42.1127421649972,,65.26419986842937
1981:Q2,71.4244180571687,79.6986835232706,80.1283668334951,75.9972534118151,72.480110114304,74.1794407243569,68.0459641932023,58.031938075613,72.4787867105502,54.0569956841853,55.9663340204128,80.8164051340592,70.1621747342351,33.0441470618688,52.9505453514888,73.4076712439647,57.706485433705,72.7705612539168,74.088162912992,60.8429379447994,96.6072467804853,8.23595954046132,44.9943645930666,,65.3832923448304
1981:Q3,71.6978634261159,79.3310658725302,80.2481960383536,75.8307818122469,71.9177137540505,74.3080605349831,67.9676161257724,58.7954401210431,71.9664553691623,53.8588458763135,55.6285524622507,81.1361604830334,70.550051186136,33.0657610513049,54.0244716084879,72.9266337203126,57.0093143260787,73.098500797138,73.8269567492084,61.4385686903026,96.7741077942677,8.15616450085678,48.1195241902216,,65.6145525255867
1981:Q4,72.2024007468785,78.9067422560216,80.7737861388119,75.8872390841416,71.3553409182063,74.7062055446478,67.9074043586439,59.3738197028112,71.9719304595176,53.4935140143022,54.9636688371591,81.0321358671512,71.1795248859898,33.5487764491265,55.6548155963602,72.2387750920924,58.0579666059511,73.7336972017745,73.4280365349199,61.5138136182097,97.064900936565,8.08781618466152,49.8860485924689,,65.70033529129168
1982:Q1,72.2044212540091,78.1567994009832,81.8772496501422,76.4618732215607,70.8474930169545,77.2733503303145,67.9086214241142,60.4233749372152,72.4169851148552,53.5528374836092,53.0987710200779,80.1364508537924,71.4270204463656,34.8569434621837,57.1260367841389,72.7617679218765,58.0922321872247,75.1738977158714,72.4595391709319,61.4978213616526,97.4029421301339,8.19679383238263,50.3695932251655,,65.77406422711717
1982:Q2,72.6123615013008,77.7201270160108,80.3225580318603,76.1170725961153,70.3153793153429,77.6220086153142,67.8175541348354,60.9598507669973,72.3230389891643,53.6052881370154,52.2687895879294,80.5445279399167,71.7943365437956,35.325384671191,58.3748893370723,72.7002339178533,57.4078381218412,73.461814894849,72.0244538083422,61.6173071191993,96.1897198204587,8.10303984510156,49.3438664618819,,65.76773636688807
1982:Q3,71.791620026898,77.2995403790081,79.3070550080196,75.6524678627972,69.6103024184582,77.7325247422021,67.6875457651981,61.5667499415519,73.0127531282113,53.6541479247384,51.6502006759385,79.7343092486122,72.2535630225265,35.8096548491274,59.4993859420282,72.5556726959284,56.9247986285317,72.6286733118584,71.6322673984518,61.7601614549445,95.3777033897268,7.98151957360148,47.1711153958384,,65.74495565958942
1982:Q4,71.5580874319032,76.8612629849079,77.278233621697,75.3981525981353,69.0594065310968,77.6518054819893,67.5438329067522,62.4304756825205,73.2018127996182,53.4091845737278,51.2816766838708,79.4115634526373,72.61531060159,36.2595863584499,60.025762757007,71.9751300131269,57.3764812151408,71.1197590584665,71.1646096844636,61.9113580066676,95.2569486119364,7.79005831652576,45.0404521584937,,65.68492376129646
1983:Q1,71.2149392061999,76.4666144379159,76.4257799011498,75.4418471462264,68.9820450795917,75.7256617386807,67.4521627161221,63.2437995926797,72.4045967266879,53.8138034189392,50.9837769046357,80.2168173761498,72.7151902965823,36.4587916604124,60.6658153288438,70.7182651867687,57.6382426715463,69.6133954385267,70.8999782944525,62.2351337155927,96.3144137505874,7.45093851077463,43.5583145676442,,65.77365286829894
1983:Q2,70.2906857986982,76.0806209171293,75.515768079559,75.4941042919935,68.9767811773,75.551353200823,67.2001129297004,63.8749578441687,71.8469432352329,54.022932212515,50.9268303727059,80.6972488324265,73.3793773916994,37.4470669258463,60.8719588285249,70.6251695242558,57.9477771725626,69.3814366318552,70.6131973507379,62.6245038468051,96.1557822437579,7.25719492124757,43.3602734800763,,65.98146172788151
1983:Q3,72.0936759891254,75.7760762048495,79.702879675864,75.6305071053011,68.6688652199563,75.4545934153751,66.8483108010586,64.2164203778347,71.4133846807486,54.1073517623085,50.9012863410781,81.0572006021075,73.7894528224249,38.6991114057708,61.0616037963236,70.240939760145,57.9024182599419,69.8135606382626,70.5926503450589,63.3692799256646,96.1053369920237,7.08292526101849,43.5601569410987,,66.52363332137259
1983:Q4,71.8269988742366,75.5433108297274,77.9074514541362,75.4867820190591,69.00450892335,75.4429055482819,66.374031536759,64.2858496004857,71.02396371442,54.2964825641264,50.9347482438409,80.4600042524405,73.9392123669755,39.3538867160409,60.761855603761,70.0735351071377,58.755103551084,70.7216217256475,70.8157537782759,64.418705978297,96.5496694675522,6.93194022675935,41.1601384045557,,66.88604795354651
1984:Q1,72.0914828202698,75.3718135805213,77.2673859369342,75.5749798931368,69.4548639685055,76.7773170728197,65.5807235869211,63.9303694186033,70.2881043587164,54.5687389156855,51.3070195096067,80.2552149487691,74.5335137435538,40.0060273121676,60.5763489466936,70.5573296171522,58.958459611252,72.4072570434116,71.09332825171,65.4331008326201,96.8112328212023,6.71547543378668,38.8749138566238,,67.36175699182996
1984:Q2,72.3999048926188,75.1869809225474,79.860012368688,75.7858992550784,69.814023509324,76.766894075674,65.19808173244,64.6855915808937,70.183515245181,54.6827442924032,51.4212796809398,80.7752510218617,74.7947156957721,40.8357650483978,60.3250546090715,71.0710873311576,59.7678109269149,72.8989297739112,71.5114078392544,66.3234554708658,100.561913602055,6.62884056084929,38.6182341666316,,67.99741474200225
1984:Q3,72.0926689622302,74.9457097516863,80.4205155666708,76.0437062141481,70.4263466581172,76.6842615727766,65.0000552025692,64.9175580435048,69.9907677735342,55.2288257222118,51.5787115361107,81.3758528019001,75.02892462873,41.6439174001397,59.8822986039041,71.6303675259713,59.8617408746952,73.0263113580423,71.9102651542381,67.0083588347255,100.205438778918,6.5909853208962,39.0994506921051,,68.45351841115642
1984:Q4,72.4149630567991,74.6108208653207,81.1440441487409,76.2151415294,70.6736329035139,76.4620569396522,64.9316555376805,64.9767161061115,69.9714596234889,55.8267677582025,51.7895249383584,82.0395813789807,76.248286669638,42.0355404651095,59.8091978897623,72.14621427227,60.6550761268445,73.0427314545489,72.3641178948612,67.3632707406883,98.9789746468118,6.59673006359679,39.2017935637986,,68.88110757853119
1985:Q1,72.8226865110156,74.1801627865768,80.8911230505876,76.2894667789677,70.5481400297613,74.8284676013547,64.9597048394743,65.7887650861517,70.289801133272,56.4767475440393,52.1163328407122,82.6643069811154,76.2152976075137,42.3072847827883,59.5935047279655,70.8174110849558,61.0474947593473,71.6389960559511,72.9957892533969,67.4065970711644,98.67121723074,6.62134020997537,41.4551440755061,,68.9659758204823
1985:Q2,72.2386649505461,74.1793295323016,82.850373275412,76.7350303825707,70.95058345145,74.913046831179,65.133417603208,65.9219851143288,70.1373236344234,56.8251077182474,52.2787728638746,82.6813392477049,76.5664552002118,43.2369104372329,59.9374511104509,72.4815443187396,60.7768968191184,70.8758038248137,73.4918600173324,68.0570876802195,96.7975693217405,6.70555506282162,41.0300238199954,,69.4257976351278
1985:Q3,72.190576984207,74.5824078514235,81.7910704167981,77.2479798914824,71.7897650889223,75.4256463955535,65.4270744813517,66.4758757398524,70.2774779498548,57.0505883551602,52.3336118148914,83.057188658927,77.4256374143358,43.7635847934092,60.7138125476968,72.644516961666,60.7196270507014,70.769561379811,74.0593501908986,68.063617733604,94.3358340508042,6.85092547356289,39.7625321725164,,69.61391591008847
1985:Q4,72.7789363816418,75.4050042888534,82.3525368499235,77.3813699926661,72.3181638518647,76.4483484711688,65.8407821437326,67.1114992289537,70.6597861174855,57.7282325811918,52.2771645613577,83.1199918320117,78.0443136055563,44.718438775162,61.6312798189977,73.7191724367825,61.0600201421508,72.3568631464968,74.701274606634,68.5055056048215,93.2374517566722,7.0443451437619,42.678051193884,,70.11224250775996
1986:Q1,72.6209249405417,77.1548424630689,81.7224308756782,78.0207768808402,73.2157896663998,79.1479788538502,66.4368484742109,66.9601887084029,71.280866290149,58.3717542900701,51.7591936014794,83.0069982861817,78.0990604165175,46.7342039798107,63.0555515850846,73.0789721176289,63.0492968596831,73.5161265766379,75.6882037327219,69.0194064499192,91.9035865810381,7.54949190766338,46.5902611407192,,70.59018946543456
1986:Q2,72.1368190555194,77.9764400628422,82.3502937206957,78.5074911014291,74.6121066837468,80.0949337448302,66.9448808499894,67.2128786441512,71.7372857112932,58.887913359146,51.7937572771963,83.6324676013868,78.2402728228043,48.6389879291938,64.3017968053668,74.031133345501,62.2383543182589,74.2895647242861,76.2483610531316,69.6075860445016,91.5114084380305,7.75565526944192,49.5354410677186,,71.19325335048377
1986:Q3,71.2848531674035,78.3725325391181,81.7087869583769,79.3831596779044,75.2377602510065,80.4697998243583,67.448941417708,68.0639648911619,72.1547389136388,59.1725449994602,52.0254069441152,84.3098837701888,78.1795084391691,49.8387288138732,64.8431980226959,74.9446710706887,61.3854199070204,74.2070759943746,76.6319910931373,69.9161460170663,91.8814901913916,7.85004887148225,51.7475462003492,,71.50477125452026
1986:Q4,70.8725634393876,78.3888558859929,81.7226738567922,80.1910289775616,75.9106233420378,80.2982120884672,67.9668558837764,69.0993807595319,72.1788957889248,59.2335774546925,52.4647123038394,84.9489525900247,78.2212974293483,51.8621973565099,65.1412343743459,74.4211536254634,61.2703598941931,73.7912005331603,76.8521537064447,69.9788546093638,93.2424162520492,7.89908808993462,53.1433001241267,,71.73450700551027
1987:Q1,70.1279536004313,77.2902956159145,82.6974523678231,80.9772226884663,76.7393492531874,78.5253878597727,68.4903305327203,70.4044172995566,71.9437610352582,59.0825483686667,53.3559056266904,85.4351425381414,78.4826834067217,52.4001661961393,65.0096764012761,73.9906705006112,61.3791262925831,76.4726430059691,76.5932913501252,70.1652789618961,95.2382674095097,7.65587582376429,54.2877682273595,,71.99170500804564
1987:Q2,70.3130166296457,77.2441499911013,82.4469929745099,81.9106485008906,77.21655114794,78.1291041851951,69.0836157352995,71.4592443409186,72.0921374953723,59.3002000223874,53.8467068458307,86.0238508882376,78.9941423062519,54.1109639315486,65.0505224816577,74.2725405904937,61.6631748900365,77.8371869769209,76.6864325344958,69.8601372640908,94.8790619699724,7.65010842913441,55.5112593767974,,72.1207950624393
1987:Q3,70.4564343298615,77.4942526118366,83.4457071980087,82.6008163349624,77.6114069012665,78.0436432284937,69.7275436217879,72.3459387403426,72.4976484880524,59.7763965693933,54.1897778992405,86.3899186555445,79.5395848526331,55.1075430461912,65.0082860373362,74.7723340899621,61.3875422209084,79.0111219745787,76.750314687694,70.5645555818174,92.4777770629532,7.66818166550833,57.0944171247717,,72.67743567672052
1987:Q4,69.9024944749768,78.0502897106734,83.785315367448,83.1660521231087,78.2449245196453,78.2268663046934,70.4266094781009,72.6254182114046,73.0495189006719,60.241511993878,54.4245803152831,86.8729310881643,80.2922565187565,56.5542187847597,65.47674682899,74.9026866218354,61.1645325859526,80.11902058946,76.7731182564669,71.3196173831864,92.6851848759475,7.69982314054999,58.1427554445809,,73.3147727598236
1988:Q1,70.473814029273,78.7690455416371,83.4427729750079,84.0747471532697,79.2216338950118,79.1480942312652,71.2321478179434,71.4959017729928,73.622577561617,60.843602214135,54.1629159413931,87.612178790279,81.6552005118477,57.8194283893085,65.898622653743,74.99513067192,61.1001512301757,79.0371728248231,76.6716550981028,72.0920437663597,93.4966178485437,7.19807328551495,58.8941628768235,,74.07636583067885
1988:Q2,70.933625836226,79.5150071047738,85.4442851739553,84.828966785427,79.5891568285181,79.450719678793,71.9507600996339,72.5885149505055,74.1426794994042,61.4636091571549,54.4104009505289,88.3419508451864,82.7912847251667,59.4157746202481,66.7984622283931,75.0865238898571,61.1579259725234,80.1474320351182,76.7831842802597,72.7031756406247,94.8331984230234,7.56384444057363,59.6205116381534,,74.81327936064339
1988:Q3,71.1768580297673,80.1341090658705,87.214590380719,85.6786263269646,79.5664863741692,79.6178392147322,72.6284304199404,73.2933256889314,74.6005689048912,62.4738780136216,54.7704576105472,88.9038859799753,83.6904446830125,60.7016359850522,67.7606265945807,75.4215970304863,61.787140937119,80.6533180922944,76.9493623419961,73.2466829593003,97.2818596410448,8.2884501192244,60.8390691485792,,75.47171594659831
1988:Q4,72.502274986056,80.6565697318931,88.3562635522137,86.4557321235269,80.3105753038335,79.6174687700703,73.2486547014403,74.5351105037577,75.1221656191876,63.2068322773895,55.2050965502088,89.5962509885369,84.0148835730472,61.3787982434731,69.2442163970934,76.6140671603185,62.7305522430168,81.4714707075403,77.2148297312961,73.7814495197805,96.1785998706791,9.56255491841007,61.1385761380905,,76.05928410563187
1989:Q1,73.8870901302336,81.2920299553439,89.1157242716238,87.2633036697422,79.8452818745494,79.86502455373,73.6841133092622,76.6153954222719,76.0237097018168,63.956975127024,56.3369599282271,90.2186364532692,85.3478195807413,61.9703019256636,70.8090605077776,77.7929099393135,62.7087271416,82.1016294688751,76.9907708369769,74.2837503716992,95.7935691615678,14.9977285413007,60.8781359492775,,76.67258967787524
1989:Q2,74.4716131210349,81.9385791753413,89.3852117168861,87.5210042973674,80.1768499198211,79.8194430423641,74.3832891699974,77.7554563858939,76.5848548945451,64.8411200441749,56.8593008605129,90.8104829386893,85.8773267879078,62.9878798434662,72.1377818179413,78.8775463892135,61.9084628484303,81.6603874420187,77.3648497668396,74.2331552018146,95.0524502474363,17.5231258824177,61.4258568145578,,76.9751572283439
1989:Q3,74.1190521679609,82.8052910331427,88.1261935162812,88.2381282859306,81.3726598856746,79.8879542867983,75.2208266742291,78.6795599976046,77.187610662847,66.1043500422687,57.3801063938099,91.6294769269604,86.7341746262343,64.4091990096972,73.6488290144565,80.1235033058892,62.9387884644295,81.0655397897092,77.8205987195225,74.4833563026355,95.4434162393329,19.6265439075451,62.5428982839294,,77.52620061898412
1989:Q4,75.3211719804741,83.8279398594928,88.6854752172375,88.1313423929839,82.4077886619868,80.0772842794103,76.2016169769655,79.2455129919713,77.8421956373848,66.6642360537151,57.891003032616,92.0411500269257,88.1265488153353,64.9222986102679,74.8062992321901,81.5908739332601,63.3781599986257,80.560612817142,78.3624588904668,74.8086413271188,94.0989157432718,21.3396790487311,63.6366738973351,,78.14420206450593
1990:Q1,75.9022728273487,85.4254604707049,90.2777715937653,88.6686131500447,82.8865858970768,80.8103152917057,77.4927089690452,77.9519452334255,78.750116634134,67.5529836854473,58.1215569174318,92.0363230133112,89.0291083177067,65.6460815311347,76.291687106453,84.3348860109698,63.1986480210992,80.4055266647008,79.2775210023754,74.9307715861585,92.6820525178995,21.7199684133835,64.523650241593,,78.65546972188045
1990:Q2,75.734829480937,86.4752354540437,87.1837753731202,89.2381647817076,83.8872699880395,79.1583947219767,78.4799720771734,78.4310776114881,79.4090111855204,67.564710329029,58.5380093050897,95.7216905197326,90.1143803846217,66.9866190890634,77.6325263645703,85.3823583833892,63.656563549299,79.9568246264845,79.8367435714995,75.0889277281653,93.0575840718742,21.9513960551636,65.1801574615985,,79.17032866736318
1990:Q3,75.1609223973668,87.3735964452173,88.2030541709587,89.0062435709603,84.9304681249634,79.7219655633267,79.3448316506779,78.6188033525655,79.7158340155422,67.7799709655641,58.8707375935599,96.0821231114006,91.3984483989247,68.3660752640505,79.3135541197439,86.0712820400462,63.7470037803168,79.5931903802633,80.3822767179793,74.9324515921612,93.2458798103152,21.7205932863812,65.6634296059368,,79.53259766482377
1990:Q4,75.0165862440232,88.1274204244455,88.2886994799709,88.7048968910403,85.4815518638634,80.2393769906534,80.1485597519559,79.1551087164591,80.0135552949437,68.1093177210007,59.1475744336031,96.7940460517798,92.5005218981921,70.0013392949256,81.5509790677096,85.6379518876465,64.5718070920247,78.4493248438161,80.7517671568864,74.4354129022103,92.4821899677419,20.9782121323659,66.4642224353823,,79.67095429105079
1991:Q1,73.8852620932615,88.6705110334039,87.4490092133002,89.597376520973,86.2132242282306,80.5962509428666,81.0206025822791,79.9639595817098,80.2137254635026,68.844091663948,59.3881474332032,95.1594579323412,93.03161768635,72.6102423661131,83.374519511723,83.0521813439414,65.0060036311137,79.307727259551,82.3389078653275,74.3786276029707,91.3451777252108,20.6784270659676,67.5488950671692,,79.7962992793828
1991:Q2,73.7266672881562,89.3301153644896,85.4743770677993,89.5645854351772,87.764217567355,80.9690519336912,81.5444133198601,80.1102463172652,80.5144429677496,68.8765855664568,59.569767353806,97.6797248078999,93.4789467581388,74.4065119339438,84.8669494705158,83.364347536341,64.5154495615484,78.9898466865053,82.7953504053124,74.6180239094884,90.2720730601917,19.5112793379212,68.4820513192672,,80.22925869236074
1991:Q3,73.7510649896255,90.02603622658,85.7512130049075,89.3858089088476,85.3107340230734,81.3539092367782,81.8430839942583,80.3209309107234,80.8000735874106,69.7193681454679,59.7120997510199,97.5713481506935,94.2681326221681,75.3668952525118,85.8632076839075,82.9778943805447,65.2831000778802,78.000704092422,83.5292858822077,74.8326824675361,89.1326399004861,18.4015663267415,69.883541078636,,80.34252393049181
1991:Q4,73.5421629758946,90.7594979693017,86.3658379921276,89.096803450313,86.7604159472244,81.9447047323447,81.9139445229864,80.1717967985883,80.9895577627801,70.459742682388,59.8018394384206,98.4825533955451,94.4411843613753,75.8867603269272,85.7847995304515,82.7070277149256,66.4963903551446,77.4067467664957,84.5975711455658,75.3549953770831,88.3673697869499,17.3541727097382,71.6781931760118,,80.84798330382677
1992:Q1,74.0175924617283,91.6847768925443,86.042574775413,88.8741643871257,88.3471071966894,82.7731540168736,81.5891428998907,79.7908263147486,81.7132186039147,71.1162138420359,59.4378351341428,96.2164089297604,94.9057974438561,75.9920444607474,85.7322515650061,85.1525997197585,66.0540861899129,75.9349112046582,85.3247776658187,76.422799513921,88.818297925613,14.5326435718365,73.0048730743677,,81.47811647927178
