column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1980:Q3,43.0073016129975,62.5559845613561,63.005042516244,97.0781587572173,124.081691601116,57.1094286824088,84.9659552279063,46.1193071316579,54.6796348135471,33.3513247433758,29.2244525353581,56.9911005307739,100.546010114047,139.911986984725,39.6808540459918,49.1306435724731,55.1676208330125,33.9276379679942,79.3183804280034,62.4787391735399,78.6011511042675,88.9605867830919,55.4947918197007,,72.43669842150227
1980:Q4,42.5901655824682,60.3291560450938,65.6961076704916,97.4383309420138,124.986730637873,55.8638378974106,87.1561252193216,45.7962033267347,54.8095892334903,32.2496753349419,29.1054584854391,61.2040447729321,102.545658373393,138.539642791547,39.4159532984347,47.7812559418442,55.3198322815853,33.9386256603701,77.453315685837,61.2134663366053,81.2320508247178,87.5308113384457,55.4468726518782,,72.47075200179538
1981:Q1,44.9694706534507,58.2037447209523,71.7592202784472,98.7322751594795,125.96139491299,53.9069507612106,82.2365425638933,46.9075059560608,54.4904520994569,31.9543369292187,29.9492214676878,68.4899686871607,104.088299034323,144.827989489583,39.2040273388505,46.5971986017345,54.9281402604544,34.3920842933728,75.0583722327232,59.9880203332968,85.6175375538023,84.0674414371167,56.5397081516707,,72.87030852849992
1981:Q2,45.4227676367794,56.4345684538158,76.8104596342173,100.393364363864,126.259971478242,49.8635214317375,82.7519051597426,46.802978889884,53.9504737697106,31.6922095655491,29.8225415348019,71.2714143295346,106.245469236717,143.552655179146,38.5279261940327,44.5953896010397,54.4074852406925,35.6894943898355,72.807447471388,60.1226425254605,89.9811084501529,83.0910467713433,60.002733752303,,73.45938515072265
1981:Q3,43.7934699633668,54.7379558333574,82.9004205800902,100.547929250917,126.055037714845,46.9548277393292,84.5051141525443,47.7205740207233,52.82097472799,31.1189419956823,29.6140642919683,71.0272871533611,108.310738258359,141.967536828776,37.6266194049038,42.4143210432717,53.229029557079,37.1407979714087,70.7584547357492,60.1409816281542,93.2637280823312,82.2578184788505,62.5110021261524,,73.74531525272816
1981:Q4,44.561545626285,53.1483452814944,78.3271158576539,100.768545414926,125.920422849611,46.7591948859092,83.9533875085109,48.4000700888405,52.2054001424284,29.7242750716039,29.2588038560335,71.0698409285827,109.963832173686,142.009774433813,36.5382471512681,38.5553954128643,53.3342851460322,39.0299601860989,69.2698940347117,59.259020810286,95.2150842914692,81.8883694850088,64.4046032521727,,73.23046589813963
1982:Q1,43.2592199284893,51.6915307727453,75.2417880171631,101.222441167748,125.963136456848,45.1609777677829,73.4312666618165,50.1126292999519,51.2622817881163,28.7719260808387,28.3330350797384,70.7693501706597,111.302971246247,136.290284269308,34.6017445044082,36.6363841168659,53.4948420258428,40.936348043782,68.2102882454464,59.5019125398922,96.6907264440898,85.2755199906978,66.6880295934338,,72.6249822459139
1982:Q2,43.2557671138155,50.4624849993054,71.6738644858242,99.710245624463,125.574751462679,44.1380612755483,63.5208316024627,50.9015452896942,50.4041069642172,29.2806538158885,27.9106344438749,70.6794969385187,112.868816436721,136.30522042783,33.5327912850114,36.5338283238208,53.2975926843767,42.3035663832817,66.5883098836064,59.3599045328543,95.3836276031158,84.968276029616,66.0923765078165,,72.1433747671566
1982:Q3,41.3651428623427,49.5046231476253,66.9887298707392,98.5243659477801,124.437931843537,42.4399733733469,59.7865179746086,51.6643478963932,50.1185310844869,29.3565709054339,27.6019374757619,69.4413538341986,113.653126481413,139.264297001634,32.6376509228597,37.1694647132193,52.6309100754863,42.0159124180826,65.1757753800218,57.8860327649234,95.2758394574424,84.4108945087505,64.9086733061547,,71.18096549798592
1982:Q4,40.3098850956744,48.5087012871643,61.5069397260726,98.2478961030018,123.350492172874,42.9538753630357,52.1883924965184,53.3787815233243,49.8673388681949,29.333693720459,27.4274532355007,67.4835503688742,114.604174245338,143.787288445848,31.908186385147,35.3600731993037,52.1059074584595,41.54400457465,63.6541679315091,58.0515069155241,93.5923708492516,82.8605358490364,64.2915364785134,,70.73328558643219
1983:Q1,40.3707254424368,47.3420974424204,61.2380108975772,99.1976514797028,122.945714584202,46.0461949594399,54.4550530856697,55.7355919213477,49.401348714445,30.1786706481297,27.4827861162018,64.7011169853042,115.561025032095,157.528115742341,31.3475001791319,35.1638585648409,53.0072263340488,41.3469798149794,61.10416740671,58.5764633873975,96.6908530630018,80.6161972290577,63.5258981191314,,71.49339670481324
1983:Q2,41.002792983326,46.4105036341085,61.272648083297,99.8196593100888,122.149514865586,50.6608254931669,50.9581739111542,57.0753549799195,48.5948818569136,30.6392914355044,27.3964230603008,63.4056213646597,116.404975249659,162.968881778241,30.9354966005597,36.7954826791189,52.8134031643918,42.2295751379412,59.9652199095963,58.5886087070085,100.082624283775,78.412741042106,65.6629700172889,,71.62260615138261
1983:Q3,40.475110423029,45.5844253071007,61.2402686073642,101.041877123546,120.141516150665,50.6824457259146,46.7089742468501,58.3860166792606,47.9225548152758,31.239778606693,27.2566363418361,62.9069737624816,117.128711488329,169.175698523443,30.6606724802144,37.0370118275744,51.8603605445183,43.2639049406173,58.8577558532129,58.2831214054187,102.11942317535,75.97009240433,64.2024760040223,,71.45580079886787
1983:Q4,40.7963232980019,44.9231571212131,60.3747114004545,101.544336972789,118.858441135604,51.4665399991583,43.0629016761838,59.5068736837953,47.5810102029614,31.2830721701195,27.0826906486863,61.5389046570223,117.593742543026,170.239486994119,30.4864450119906,35.1243108567585,51.181942338651,44.3343372832964,57.7731850913163,58.2969970802358,105.172759381982,73.1354706377643,64.2976385016196,,71.20225110920279
1984:Q1,41.9784002569471,44.564214302375,58.9039118291129,102.29549913777,117.128318362805,53.3419126019002,45.5208107374193,60.2308794639327,47.2522822588307,31.5268074440828,26.9413202000602,60.7104083444923,118.050131441927,164.865413353185,30.5763255452453,34.7127416778898,52.3767268823432,45.1537340604071,58.5649795536403,58.5646315841436,105.950853933608,67.5371454566517,66.4203326525792,,71.10146018890599
1984:Q2,42.5966013761331,44.0358884729663,59.9048636989201,102.93725940701,115.508631030084,53.1261955936165,46.1925870798819,60.6753411069371,46.7995320812374,31.7587905891808,26.7261851880744,60.265209956315,118.512230320916,164.186764033049,30.5045842740641,35.0498885147176,54.7504474251216,45.474313833284,57.7903579337427,58.6922220021268,102.496487757822,65.5656877775269,70.2412319222902,,71.08820341924006
1984:Q3,43.9669906146865,43.4787505983484,59.2076515472949,103.17869275093,114.658941087886,53.1715015735903,50.5465200551192,60.6781362733124,46.273353630306,32.211989641248,26.507880018352,59.9537956074581,118.952394924353,164.066960922963,30.4583705354118,35.7228235890704,57.2695406051836,45.134411762338,57.5950308589891,58.762492031964,97.1056615073527,64.5152814100316,68.2533407393683,,71.18763927532882
1984:Q4,43.082426817686,42.9758098482133,57.2837288190388,103.289425765115,113.292829455408,55.1799707284203,49.799315182187,60.3005589285877,46.0404799574479,32.5065487367862,26.2905548468987,59.2725710739519,119.325604065835,162.238794160583,30.4637404103489,34.6625597199422,59.976107088819,44.5102863040017,56.6369527243139,58.9555100989129,91.7770881800048,64.1606069657764,67.9492155068767,,70.91941216136445
1985:Q1,44.8402022329888,41.9532337460366,56.468172107428,104.173175807342,111.336612048477,56.8035655272154,50.3296106047477,60.8872759270475,45.7118688703126,32.8953920312513,25.8362316747366,57.7269107316516,119.195921424359,161.826220985001,30.2354137818272,33.2151372526878,61.5591442939097,43.7475256875299,56.1640592701758,59.083268983433,84.3218790189448,66.3317984798621,62.7661577616934,,70.61127843722547
1985:Q2,44.0657798022975,41.9939628681763,57.1775986518583,104.492162513426,110.525916337137,58.4854001809707,49.5977055350752,60.9534320134942,45.2460628898484,33.3558942766052,25.6485262817905,56.7882116580682,119.633034889745,160.193176980924,30.5119939687149,34.7222781033655,61.4747104062771,43.7729738905548,55.9139576158941,59.4096345081662,79.2469201798515,66.4026965576655,67.3297628532127,,70.6099557285162
1985:Q3,44.1117636195904,42.3066263633163,57.3984045489633,105.421826770051,110.615557518354,62.5590151349639,48.3180030555635,61.0939400633409,45.0838880492172,33.1144009149447,25.4828673480861,56.6347067843357,119.799358067195,157.149393543702,30.9880517252141,34.587215101512,64.3901023076234,43.9726790641076,55.6449761350679,59.8545769953511,75.7935272837336,66.4127896867973,70.371760281785,,70.66707600280213
1985:Q4,44.4982331576387,42.6799104744523,58.3346049910514,106.071863928761,110.262439165207,64.3165196795171,51.5450490694267,61.8796588803259,45.3705095062071,34.2161889660398,25.3350518353845,56.3080433002166,120.222529465846,154.735972435352,31.6700864424372,34.4616553668541,68.8207231226624,43.9728245188173,56.160622694622,60.1839565752471,72.7427300565021,66.2326786070508,69.3355585600694,,70.98407879611833
1986:Q1,44.2956840806407,43.2092887144673,58.464741545833,108.257204701812,110.767885846747,68.1472745778255,50.3676836297523,62.5381476912367,45.8245274938172,35.0768825130942,25.479937809539,56.3223173723239,120.266225584227,151.236275859894,33.0067895216378,34.349181473887,76.117188683709,43.6524779086515,55.538575980963,60.9075190294697,66.9125204673775,63.447933004351,61.6765599315597,,71.2145223703873
1986:Q2,45.1947026946601,43.6229905839841,60.4491968970125,108.628558185562,111.965755692907,67.6965301493815,40.7855141272953,61.9787559170671,46.0556317309144,36.0636814054239,25.3298152326103,56.5603436591047,121.24187659793,149.692963971179,33.8565580674235,35.6407168754742,78.1550205920528,43.0745779555854,55.5483839785607,62.1708710754191,63.7084857596362,63.532643195278,60.5224465889897,,71.70386656648344
1986:Q3,44.3628686873949,44.0959215082772,61.8341657014218,110.112308213193,111.657200914106,65.772940408926,37.3382300893853,62.3298964855083,46.3079170092689,36.7791605634494,25.168469299878,57.0735721583897,122.088573189909,147.18350914987,34.6552800888007,37.1047247643913,79.7284836595413,42.7394293138009,56.6338326337485,62.7815271185644,61.0898374889316,64.4707090679599,58.2111796572392,,71.94724878417254
1986:Q4,43.781779488486,44.5250133129758,63.4849737034882,111.591197716354,111.361664019371,66.3903340201677,35.7401633244697,63.3926450187522,46.7177833596268,37.7158732463451,25.001841985795,57.0075075148622,123.56804544722,147.408798378387,35.3653905626714,36.117872857014,79.8137306936649,42.2180239134294,57.6812215390296,63.4644799280516,60.2528871677108,66.211782454089,59.8971014728738,,72.4753512805324
1987:Q1,43.5928626420814,44.7353744297339,65.4194345281117,113.453355091147,111.144723907182,61.1397098310352,36.3583089277673,63.8569548939173,47.1988374800922,38.7698432713587,24.2363866658601,56.09690946249,125.233022573387,143.419343047177,35.371795155528,36.3245348550601,76.6853119727679,42.9225526843184,58.8269582905769,64.1180581501681,59.3478679008878,71.2937296517306,58.068365274398,,72.89755845054124
1987:Q2,43.238920639301,45.1273391629267,69.3971541311161,115.775137778817,110.628405361437,59.7673370098746,38.211516388595,64.126659689086,47.6486394587117,39.9091601730366,24.1728040099707,56.2109130802591,127.47665580752,142.467228031925,36.1076460593323,37.6777516155639,81.2389751463761,43.7112010802829,59.9844158271822,64.4227762610947,59.9548334629033,73.5519297379947,58.1190482506317,,73.62801673555933
1987:Q3,43.3886659884743,45.5864192932876,71.8883475133103,117.767247706829,110.202225434691,58.9282442342121,39.7348017590907,65.6802491473883,48.209522301996,40.8462590922489,24.2183598660993,56.8988594009418,132.431086234334,142.615860210745,36.9918178611433,38.2351883824546,78.7557305522517,45.0375799062114,60.3569584267564,64.5352318474213,59.6976174057083,75.5354256327859,58.1577714562362,,74.54965769399934
1987:Q4,44.6766405213454,46.1262304783904,72.3901591574493,119.860355631119,110.35177415354,58.0572934349332,41.7381557373369,67.7136860088365,49.285187759528,43.180933662432,24.3872192392786,57.6069083214463,135.093957566081,148.297284558628,38.0324849662353,37.6997352970771,77.7983679634375,46.3919168876927,62.0588644284154,64.4672188028943,60.5460889945475,77.2738463092281,57.7868904771146,,75.46012098706531
1988:Q1,45.9419151928551,47.2694106347285,71.9042687591171,124.196178611023,111.320245378211,58.357426950461,44.2490110123456,68.9508113039355,50.5756834815335,44.8194008652586,25.0777225568811,59.0320029436239,135.93791186334,151.644695075909,39.3232620161644,37.7711724361625,78.4342517937814,46.5527932264941,64.6602523720931,64.9719061720427,60.2006333134701,81.0038976726614,56.582394386017,,76.39877951265396
1988:Q2,47.4934586175385,47.9143158924016,74.4241022140021,128.493332350985,111.333260396045,57.126467163993,46.1057935015749,72.8622769685999,51.4136252574612,46.6128938041103,25.345540709886,59.3647797654822,137.28905585022,158.330366673285,40.6726179798154,39.4820942991611,76.4214721791779,47.5327875095588,65.8933170933877,65.4664024443589,59.6916666393835,81.4468937257865,55.6312476550282,,77.44315962238028
1988:Q3,51.3234540248142,48.5180163314315,77.1708772516783,133.318329845176,110.785745886423,57.7246410618231,47.1752558296126,76.314898855283,52.1462366209248,51.5703846955032,25.5981548475116,56.8634402375525,138.023286629528,162.152821809688,42.1419731676327,40.2014863412543,76.6692033209379,47.3350582919061,68.5893844215469,65.3181498882854,59.7728513238471,80.1447574791802,56.0818651038487,,78.11115003523898
1988:Q4,55.6023783966909,49.249914166022,78.4170152233978,138.955145287928,111.721058423724,57.6616586358617,48.6099165858856,82.3361279879816,53.3245734325114,54.5346070942017,25.8195941906978,60.0577516742474,139.24229612823,159.226344738942,43.7122522486613,39.6907077075325,76.0023619097776,47.1747849761013,70.018670178089,65.3608236510695,59.3037104192182,78.7823955287317,59.6684655370241,,78.95091605145511
1989:Q1,59.380006180044,50.2753212542079,81.1905881505132,142.282607619734,110.820169290611,56.2545932906268,51.4540065231415,85.4303487393864,54.8787416163187,55.7909101466382,25.7242507230791,69.3569846273976,141.405426884468,164.160858093151,45.9275868728423,39.6331172471743,73.8142578370307,47.9891667699047,72.0835503529656,65.3827343018207,59.5436195244121,73.1544176508829,58.3192366347491,,80.29001445762647
1989:Q2,59.0718351166328,51.44175559709,86.4618485869829,143.81003871718,110.662133050574,55.2618245526654,53.2411601622892,89.3781181519683,55.5260232868199,56.4544575174328,26.0939081438331,73.1226294542198,142.479152536858,173.337181319251,47.4362827359287,41.2767261915934,69.5216624731158,47.4849574768014,74.235756285826,65.340610359025,59.6661987285844,72.026820469674,61.3540195145386,,81.30203580896539
1989:Q3,58.359314954409,52.6411572148757,84.8526024236212,144.761304185383,111.309483942056,53.9695190085386,54.841558211798,90.6070503076061,56.2329848657524,56.6765531914488,26.6255596702229,72.3743964605024,145.054227994328,171.967852914452,48.8160717396445,42.3155145500735,66.8359149443085,47.5247006734923,76.1384402955045,66.3309687074894,59.6388709573455,71.373832318799,63.6857200355352,,82.07600153761446
1989:Q4,57.6147353178821,53.8333077651325,85.0146833794666,143.581849202974,111.152310528459,53.2007740428058,55.4418861903322,89.7123495565188,57.2688039535613,54.9968391934147,27.3142500073496,75.4414247476994,148.6328133725,169.574136175605,50.100241034291,41.6651923065024,65.3300310998291,47.5710046462544,76.2111488136149,66.4576719252238,58.4547206038087,72.0862440821518,68.2393166392663,,82.5812265162396
1990:Q1,57.1443606328562,54.8526676389487,86.5078362445148,141.441868602094,109.541431678223,51.4688384900342,58.1483638767446,87.4496557978463,58.4993092085671,53.5122126809043,28.8908405605183,82.2197893629033,154.069989718225,175.151041381264,51.4833706665823,40.9378694849111,63.5092803091134,48.0555028296088,76.4020884214119,65.8945496227632,58.0565872243967,74.2385005734581,68.5366016619538,,83.50695734714127
1990:Q2,56.4850669570469,55.4244115388761,87.5816423355515,138.598521988315,109.388694504597,49.8997323071818,58.2013515971847,86.9541357938383,59.0270585923481,51.7716355289638,29.5117597314965,87.6853560497227,158.45595123199,183.112276517724,52.5479931962416,42.6694786498232,62.4436341444647,47.9678555609935,76.8309038991848,65.4986648701492,58.3248675496875,76.6767778430688,72.2921565840193,,84.39773965974122
1990:Q3,55.702932519984,55.8119926407133,82.6945041479896,134.891098483108,109.800987326631,48.8024835912948,58.4218162101647,83.8670173604774,59.2537364513515,50.6844791722715,29.9120442500701,86.2125455430954,164.093517363758,183.169150227616,53.4766261197602,41.8691404818001,60.4897743444598,47.9033040702518,75.7294708858705,65.0576621076568,57.7171650070751,80.6124238280359,77.3864831872154,,84.56312315949798
1990:Q4,54.6508340037655,56.1276708601606,79.1387670635431,131.154212646831,109.926369085057,48.5850422036831,58.4957110904973,81.5059593817333,59.9068881466767,49.7946036898094,30.108483843337,87.6506407469909,165.797348840594,186.458214791977,54.2483367358372,40.4151467164716,57.8915389901718,46.9964839664987,74.9908468903647,64.056337224254,57.1535295787672,85.6116938763526,79.2462225040588,,84.31062022744179
1991:Q1,54.4849361283916,56.233224491694,74.8373430059443,129.431951289805,110.771455479331,48.9754899162995,60.880793885441,78.2788361504936,61.093656511473,48.6911790453381,29.6993675281573,88.13060903601,166.00817073677,184.715480801386,54.2698420249971,39.8564278035094,56.905355266681,46.9691226495284,75.5235218831943,64.274408756431,56.3270951341242,99.4613094358533,76.8103586884853,,84.35034640840153
1991:Q2,54.9134761871196,56.5804622717761,74.165016358733,128.118923811966,110.714591508566,48.9232508745745,62.3248512111586,75.0659995005591,60.9925134093114,47.2151422834169,29.6758279202183,91.2880597769008,166.024303878474,186.973694672893,54.9328498809817,41.3849993894786,54.9013789583286,45.9537718688336,73.4375872102402,64.2860561345215,56.3637582338952,107.105631577484,77.5394614670379,,84.52094181253848
1991:Q3,56.1241513707641,57.2046505234064,76.4491227523149,126.990050918927,110.103248352461,48.8672102199822,62.7816171223063,70.9547850686064,60.316922857737,46.6673131732875,29.6295333925199,90.597353085674,164.901766407324,180.794988828401,55.641306639048,41.5876075126052,54.1065561773694,45.509566436699,72.3859366647296,63.9473838037086,56.4523403243806,115.156121567015,90.757653834364,,84.05576920039512
1991:Q4,55.5259328434566,58.034370393579,76.8221650758438,124.248520291017,109.229271760644,49.1983355096815,64.4883610266267,68.3015508980428,59.9222871516652,46.4916542363166,29.5540740011801,91.8867082378896,162.424455090531,171.222860439033,56.3923631802778,41.3634884651483,54.5284712713528,45.2298631110396,72.6363655659342,64.4772347129982,56.7129010122744,123.155585270846,87.3928674490628,,83.64957045423023
1992:Q1,54.991904131918,59.0485209221469,75.1895006482433,121.596255679084,110.287659825215,48.8837888673893,60.4752295733628,64.4963981475321,58.714389659802,45.5434306665441,29.398596259819,90.8739621746387,160.076932880022,163.945930100345,58.3912822113232,42.5318724604814,52.9962280497675,45.2567089553933,69.7365755768106,64.5815293498678,54.5063866023379,140.476822425069,81.2334686336509,,82.76989045137655
1992:Q2,55.0312487706733,59.7040894344222,75.1756085773931,118.836756590651,110.20399880771,48.2675208731392,58.2143984759638,60.9931849950444,57.7876008101627,44.1799300256426,29.3308343859096,93.0695321934624,157.085970233224,157.522879247397,58.7340679150995,41.6929654791678,53.6778645351868,44.9998858142379,66.8612622774811,64.0663375658899,51.5878970660267,145.381169854271,82.3762324476353,,81.76604044185741
