column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1977:Q3,37.7247133127077,57.7837010641549,54.2818951343432,85.6034123802921,116.661651793496,60.4221818303824,93.8983701056431,46.376852333496,49.0011071477361,26.4860127172429,25.6931831398791,56.2093904018176,89.9648041508435,114.25529488872,35.7260950111125,65.5224476304421,57.3731209405656,43.4049325392108,84.2275836573178,57.6924604163855,73.0402913046517,99.0176199340635,46.8790328515232,,66.99304196125162
1977:Q4,37.3935124643683,59.7645529676226,55.9324359061037,85.5391228575886,118.56109303993,62.714714402646,89.4396272536324,45.7478206481689,49.7072479931301,27.0077106618057,26.5338319195125,55.9414644108276,90.460812747871,118.367024083879,36.4201551626138,64.7976715690054,57.4594325620016,42.17150206103,84.5726499395403,59.1587563926565,72.2662580615837,100.505689610333,45.3857358564999,,67.89496131582783
1978:Q1,37.7351118656453,60.4213223611335,55.5588566031329,87.0971148973634,121.308149758185,63.7927532371177,93.6161596153545,45.7442017131395,50.1259926158223,27.121402189666,27.55311145434,56.0122891229818,90.222608626611,114.615573231381,36.680678268397,65.3348563556857,56.4752662057786,41.9146793975637,83.884621312405,59.9852292419928,71.9270848190409,101.134527797754,44.1478029908783,,68.48956168569208
1978:Q2,37.4310996481813,61.7005451568106,55.8604383660643,87.8763671702694,122.751305632988,64.5744075002743,98.2863018929295,45.4853712475735,50.2503329159264,27.5689895891771,28.5239712177156,56.218632942828,90.3779719103937,118.074344087222,37.2747096947434,69.1161710223153,54.7536176125203,40.8131315618141,84.5153296774301,60.9939260527838,70.7430472195489,101.202677749101,47.2349281611582,,69.4606734791475
1978:Q3,37.5310376168998,63.0175771761191,55.8435949799674,88.8119679283037,124.350591913297,65.0732630861824,95.9082564290058,44.9401188606173,50.1998361530601,28.6747745915411,29.3518277944865,56.8300834332801,90.6034043994967,121.118291571249,37.8353497863397,64.6037229110735,55.8102063873122,39.5731852370371,85.25364804811,61.729115737155,68.7573428879796,101.454739212984,47.3146006419949,,69.95880166285349
1978:Q4,36.9466831181604,63.8057808719092,55.0961198333868,89.5550725587152,125.939353129987,64.6033864691562,90.2034394198379,44.5744346762909,50.6735410719331,29.847574400425,30.0795872876531,56.1832280222947,91.9359475578695,130.334408009297,38.3406791673233,63.0134669768033,55.8109068767328,38.276761451824,85.8937818559579,62.3078685944832,69.8045645842891,101.022280819066,50.4332430699138,,70.62770095274406
1979:Q1,37.1019803272286,66.1979605453578,55.1820381077913,90.5002880725679,126.606838194141,64.5759267439625,86.1370517261875,44.453770677426,50.7383688899866,30.9708986507815,31.4834826498307,53.8858201242879,93.3221488482187,136.161507846901,38.7600902350238,60.7944326345713,55.5787452631805,37.8909478279019,88.2517130002215,63.8930184131807,69.6822983480305,101.602688333089,53.477128542365,,71.54076305994242
1979:Q2,36.9359562106083,66.122004551349,56.0032034111667,91.0081305016441,126.093403674101,65.4182445016229,87.9725667839829,44.3197772610635,51.0778269356321,32.3816830365946,31.7948805554535,53.568197991955,94.5503120041848,137.248399461159,39.0618277940695,60.9822772855706,55.1113031361176,36.7437040134859,87.505627914797,64.1354857449141,69.6658030899274,100.769725117019,59.5320133592075,,71.99856565517976
1979:Q3,38.7115800388361,65.3938515674026,57.3168861072993,92.2790005618897,125.552713081778,65.1304346861596,83.6072446740689,44.3878930022469,51.2309587524855,32.2347536704205,31.8495844699417,54.5391103529688,96.0191944799302,143.13149935548,39.2708582240767,59.3192357236548,54.8142635443489,35.4979913580745,86.1592948402713,63.8779182496594,69.1066278328491,99.4648539897729,63.3331357668812,,72.16914841514311
1979:Q4,40.2547635847867,64.3235980707945,58.5671327172818,93.6686103863163,125.410451475886,63.8937347344345,80.8025136883472,44.685875350574,52.2527156003585,33.1959031244838,31.6491632083727,55.1686066913444,97.2772177195029,144.542937878663,39.4211326634763,56.0532755073235,54.8459139717907,34.3286352968703,84.4820488628656,63.7090015928675,70.1522561025731,97.2734071167968,63.8411861669727,,72.34365218555597
1980:Q1,41.5617648551898,62.7497259136732,59.9512077034134,94.8255494964169,123.52792245737,61.2554099175851,79.6021601632043,45.2125932343819,53.9479584153901,33.6389744514461,30.3148544401662,55.1363265436757,98.223882290506,140.016211817635,39.8106715951466,53.93194997752,55.0039938911459,33.4759248868586,82.1906260629455,62.9384152676616,69.3717437656075,94.2463961299831,60.406196958472,,71.8804813005924
1980:Q2,42.6915089289562,60.6153796985474,61.5897694716151,96.3873898476226,123.060133339524,57.4057990151774,78.5823514998334,45.7254678532277,54.3913232975735,33.463643991908,30.0171149537666,57.266510799226,99.1725106482543,140.294614212596,39.80518392714,52.7502885078863,55.5677190554267,33.3403108850068,80.2704521934861,62.3210204357768,71.6607537982115,91.5028735880394,58.8622822586194,,71.83653754537904
1980:Q3,42.989319895794,58.4340414618656,62.8465644063093,97.0472450384331,123.862146050913,57.0568944569811,85.0547045977558,45.8337747503858,54.5242414431425,33.666001523126,29.8280113757933,57.1103312701328,101.143209486188,138.723723604282,39.6815808094638,49.1425139745319,55.2272164574693,33.2233976244159,78.5049267630593,62.6258277951371,76.4088770487777,89.4617813194791,55.5080170254384,,72.4467774115314
1980:Q4,42.5582766914006,56.2601834223714,65.6426694358142,97.2982745557775,124.769743513761,55.8561206716845,87.2472390573746,45.5228195610514,54.6728610633829,32.5371056727363,29.7065597978623,61.3320893886093,103.14779737504,136.644550069394,39.4175069398037,47.7925181873612,55.3924137386998,32.9983262734379,76.726378017285,61.3772571435532,79.1451147413942,88.0239506712082,55.4616740632895,,72.46910430352317
1981:Q1,44.9543259244724,54.4494898671323,71.6512810367487,98.8477132778276,125.782717350656,53.872910577674,82.3198440587049,46.6185465490095,54.3398441818877,32.2231482290544,30.5677486191912,68.6332561441733,104.513179351889,143.932511535664,39.1974391337328,46.6091299847882,54.9884001747308,33.4826885396418,74.2648453877417,60.1665465378348,83.2380872029924,84.541068510183,56.5554165640672,,72.88829564005903
1981:Q2,45.4153937173863,53.0453629897687,76.7017354790483,100.180152382947,126.080166360472,49.8153886345494,82.8335455905098,46.5096381641782,53.8075865264689,31.9400537182674,30.4384524253759,71.4191386696264,106.73921083469,142.590678396428,38.5335442506332,44.6060737307901,54.4553681432162,34.9653089201776,71.7180224307904,60.3056537804752,87.6239679043424,83.559172940138,60.0185671373424,,73.48358126181434
1981:Q3,43.7740290389762,51.4940387442567,82.7960137937305,100.165911523476,125.868187392471,46.9116344846098,84.5854971481702,47.433956358252,52.6686867254004,31.3463196173518,30.2256696003319,71.1760521199645,108.860594461265,140.779518125038,37.6274850839277,42.4257144794861,53.2890048859638,36.0791397750592,69.7838379335796,60.1952342523584,90.940114703952,82.7212503275776,62.5256806423496,,73.71416153642397
1981:Q4,44.5266142894803,50.1519076786133,78.2310361165046,100.491451435748,125.728083735105,46.7527353542412,84.029607724058,48.1050818023711,52.0659594911699,29.934875409985,29.8630721380994,71.2184411700462,110.504058644571,140.492866242476,36.5357495346864,38.5654110073598,53.3968478154004,37.5050800653376,68.1608717794909,59.4164717758375,92.8596262991278,82.349719897182,64.4203312449046,,73.22859999159421
1982:Q1,43.2439803177688,48.6006318552701,75.1492118039637,100.59185789418,125.767730783209,45.132460254824,73.4861551817965,49.7937547290897,51.1302589156196,28.9535142678478,28.9181838957196,70.9169380982789,111.732701841357,135.429878682528,34.6054342428574,36.645516550168,53.5593786705853,38.1752495423868,67.6358670186541,59.6261433125253,94.2494942485311,85.7559532505539,66.7041248307652,,72.6123107073637
1982:Q2,43.246618911458,47.4199486612678,71.5886543074028,99.5064750333867,125.379125009651,44.0954554052808,63.5676498615996,50.5845805307261,50.2832724517417,29.4552070352608,28.4870596186623,70.8271769297578,113.314806571037,135.402423024226,33.533996450435,36.5421643171571,53.34387376521,40.6371151746932,65.8480922594579,59.4824267809433,92.9589219450418,85.4469783094933,66.10866880235,,72.1369522107612
1982:Q3,41.345672953256,46.8190748038528,66.8986117615559,98.4991907572854,124.244676269993,42.4009333048988,59.831916622388,51.3527030384493,49.9764082697463,29.5242303224884,28.1719872776012,69.5865479350981,114.15105201983,137.939534463367,32.636143653136,37.1786672361014,52.6923017529439,41.000105627444,64.2606078636211,57.9927063049541,92.8592411110779,84.8864565600946,64.9266260021737,,71.16388414496491
1982:Q4,40.2780411681421,45.8041701085503,61.4126547741115,98.3954004129103,123.159458801188,42.9479413402961,52.2307412157709,53.0577793350848,49.7407561848974,29.500489774156,27.9938994965861,67.6239406412317,115.107073166347,142.742010661214,31.9100658642016,35.3691495128624,52.1609136707671,41.4198096334645,62.4014954181454,58.1748862841168,91.0855613992644,83.3273633436764,64.3101876036704,,70.73337334380696
1983:Q1,40.356722181029,44.5286825176356,61.137151630291,99.4514721518764,122.750848217747,46.0171184559866,54.5120651904847,55.3856533208409,49.2683008670366,30.3401072025673,28.0503751411856,64.8361317031733,116.0022689781,156.357859623431,31.3453615988428,35.1733270981328,53.0771537845519,41.6120959229743,60.9686189173802,58.7193685914385,94.2140192774861,81.0703803573012,63.5433364247883,,71.50076350209513
1983:Q2,40.9933326796688,43.6531746700657,61.1584872369379,99.3142948769485,121.958117541393,50.6119234022708,51.0135348113152,56.7273504936071,48.4703736755031,30.8044123062891,27.9622284698067,63.5383753100633,116.831126302347,161.8442296225,30.9412280784511,36.805283195513,52.8570145452591,41.8900019789561,59.4543983230433,58.7487269905518,97.5915953672253,78.8545101312564,65.678531292245,,71.62527883968897
1983:Q3,40.453867713195,42.8685149528931,61.1198665972634,100.771518152829,119.956984571653,50.6358235904788,46.7600422931576,58.0203627920843,47.8019440444628,31.4157154181533,27.8195548021476,63.0371872483704,117.61882899003,167.735091209557,30.6558551344026,37.04723588925,51.9211171143682,42.0868926141657,57.7845983638628,58.4277315769514,99.5661616794267,76.3980998694193,64.2138993257111,,71.44342115415026
1983:Q4,40.7622197721659,42.2635344068446,60.2529265379678,101.45088410921,118.677851077314,51.4594297966606,43.1089902479124,59.1318219659663,47.4459341543747,31.4493083590475,27.6420166906035,61.6667583457481,118.06273773098,169.07880305148,30.4828893021915,35.1337891651533,51.2346351110781,42.3320690206836,56.8716402586205,58.4694304450598,102.484156989425,73.5475081436446,64.3138593141513,,71.20589333567204
1984:Q1,41.9602753314162,41.9861237152968,58.7941972929615,102.083132948049,116.94116028262,53.3082292273809,45.5606336237671,59.8599366027858,47.1165376204045,31.6917490358978,27.4977265847503,60.8373188677397,118.424039752346,163.563610703924,30.5796816183008,34.7221124239562,52.4475798117129,44.0313156637543,57.5171663838892,58.7431412185093,103.235460995191,67.9176425906083,66.4380984978895,,71.09200919344484
1984:Q2,42.5855466952307,41.6553333288042,59.7948607902628,102.730357780901,115.326318055623,53.0749135547333,46.2322308626206,60.2984225528883,46.6768231269809,31.9248543725164,27.2781484907868,60.3907314298977,118.863892599339,163.456312701178,30.5034666718885,35.0580941656445,54.7940074451667,43.8608658668933,57.0604238382054,58.8467347984054,99.8810082989049,65.9350779274445,70.2578555395404,,71.09143694269191
1984:Q3,43.9444327689855,41.2082013959644,59.0956995773697,103.12615025308,114.482012618264,53.1225900076175,50.5904918410126,60.3018828491681,46.1666063153627,32.3684567511902,27.0553347673135,60.0788120811152,119.357830050305,162.658055380869,30.4582210436666,35.7315435614248,57.3344546984162,43.2199686212799,56.7710743168729,58.9192546293293,94.6879366678032,64.8787536815785,68.2694486630537,,71.17895016598877
1984:Q4,43.0464352120287,40.7481373931168,57.1735086754812,103.152455334785,113.119330117275,55.172347417285,49.8445395716633,59.9317418563294,45.919424331675,32.6704588806441,26.833521281551,59.3963289668305,119.735560610361,161.184124980194,30.4639936324137,34.6708854500513,60.0429300174478,42.5285891932371,56.1771535157567,59.1273812654407,89.3212025758251,64.522081039019,67.9708817800897,,70.93191087938811
1985:Q1,44.8220430763563,39.7578620999157,56.3604180282572,103.997997785533,111.155012719184,56.7676962216171,50.3850230763475,60.510719756747,45.587901595502,33.1162836142011,26.3698151871042,57.8474913209406,119.555067167349,160.914884738344,30.2358963034645,33.2245276451538,61.6403270899431,42.0826565861305,55.3224515262454,59.277828150765,82.1932316491698,66.7055048164436,62.7785553486056,,70.63662966669081
1985:Q2,44.0552763483096,39.8951019755854,57.065278164667,104.372084176309,110.344068938116,58.4289448087859,49.6539872664602,60.5755313162344,45.1267335341754,33.5313943995959,26.1782332031702,56.9067581683535,120.007851878165,159.445185001389,30.5108326153261,34.7318237917763,61.5240404619844,42.3593554561994,55.0936025454363,59.5977624595008,77.2284130177256,66.7768023265183,67.3459037860574,,70.64111434980333
1985:Q3,44.0743944443717,40.4031788455402,57.2786500565989,105.302293541657,110.432946707509,62.5014685269728,48.3732229076151,60.7223609769317,44.9773120522944,33.339972093245,26.0091529936074,56.7527255054414,120.188778814059,155.851803018576,30.9892413374071,34.5954441028088,64.460845421319,42.6992820699677,55.0860323762907,60.0329210301589,73.8311423170445,66.786952319272,70.3985830925627,,70.68591173363215
1985:Q4,44.4626079815374,40.7831506786188,58.2002434751435,105.876355561013,110.082279507541,64.3076339361636,51.6031286615096,61.4998305660377,45.2552476602239,34.2335146458867,25.8582847168097,56.4257494928805,120.620160531998,153.60031371418,31.672306694907,34.4699434448218,68.9015434237655,42.747058126343,55.4010226095463,60.3818150439761,70.8682795240368,66.605826512753,69.3549469873932,,71.0029844736533
1986:Q1,44.2937612042627,41.2216110747096,58.3261047699943,107.814148619834,110.605575759856,68.1042420727796,50.4191087539236,62.1456532319752,45.702744588788,35.2637247559488,26.0061629526815,56.4398498847652,120.522869039024,150.424066371974,33.0023940137907,34.3580579425355,76.2098488040365,42.4865981992215,54.9345807625537,61.1237756374461,65.2258519379583,63.8053919478759,61.6894940846593,,71.24735001895687
1986:Q2,45.1828917120918,41.6845442322234,60.2886189908338,108.448775529467,111.804723497297,67.6311833629765,40.8258631296876,61.6023488714619,45.9539036089403,36.2419617164568,25.8529399649469,56.6785142831852,121.573284759417,148.46591835996,33.8574436572174,35.6498127452637,78.2260420487931,41.9209681521154,54.8066648527281,62.3657503038742,62.0833941601975,63.8905793870587,60.5360519662231,,71.72431108138491
1986:Q3,44.3346281037768,42.3559736285351,61.6561955889421,110.091829921599,111.497702742243,65.7124375448124,37.3741589123662,61.9533197345771,46.2081832177435,36.9211608481834,25.688261830732,57.1918661574101,122.464656792899,145.718071676012,34.655845681461,37.1153100285135,79.8118166697628,41.6001926271619,55.541374440135,62.9615239259097,59.5511637858411,64.8339302236461,58.2248706718695,,71.95720107733017
1986:Q4,43.7606935954324,42.8744689240615,63.2887304040268,111.504654939912,111.20059541744,66.3811618203397,35.7737401862952,63.0008145540217,46.6314587239336,37.8567488177504,25.518193241286,57.1265746463068,123.98006474093,146.07194505757,35.3662337145076,36.1263117726957,79.9159933242394,41.248646526503,56.818975817872,63.6566911865171,58.6398849006794,66.5848126330756,59.912066247274,,72.50153241441316
1987:Q1,43.5914404193403,43.2228333446686,65.2056287683989,113.078752412291,110.960092580787,61.101102089079,36.3922005000517,63.4611276684095,47.0927669771947,38.9684821012056,24.7369293335018,56.2139554594513,125.583076982948,142.386341808244,35.3736673897537,36.3342396836326,76.7619287901763,41.8398464235236,58.3513198954492,64.3223885716211,57.872833199349,71.6953909837004,58.083511716357,,72.93544174621309
1987:Q2,43.2365439818126,43.524034825106,69.1620942625739,115.348356191877,110.442976892533,59.7096441632472,38.2463757202636,63.7443891521777,47.5630736506191,40.0779125196876,24.6720335349952,56.3281361660363,127.848291173808,141.017506611205,36.1053290994028,37.687425747514,81.3283474999388,43.6373665732198,58.918769142752,64.5879777021411,58.4092324282235,73.966313530396,58.1344727369376,,73.63236092471763
1987:Q3,43.3583078704347,43.9377395059638,71.6354577287706,117.688307146822,110.019015184466,58.87403803627,39.770228986468,65.2850653323716,48.1375885088231,41.0560388290405,24.7185302347433,57.0179910922065,132.806433222297,141.335485390647,36.9919784665856,38.2455650595793,78.8333960210953,44.9359693888967,59.4420601866039,64.6899505822406,58.1851420957504,75.9609842312599,58.172099936323,,74.56246867640387
1987:Q4,44.6579601967101,44.4274528167067,72.1301524602064,120.049090483337,110.170406672083,58.049272165383,41.7744731601742,67.2856652162781,49.2040031341602,43.3597394458129,24.8908769809494,57.7271493068711,135.507384582152,147.03419865731,38.0291645003451,37.709898174791,77.8930643346195,46.2412944749588,61.2096124643682,64.6561340404755,59.0037590581689,77.7091989859168,57.8013986963973,,75.49198832199407
1988:Q1,45.9420666271839,45.5455936355846,71.6532480368366,124.301657806726,111.148559672453,58.3205761558668,44.2845943197448,68.5317207140019,50.4868326321608,44.9928375655159,25.5956409380334,59.1554236901877,136.173723447897,150.506701359725,39.3229753742141,37.7801613858617,78.5224975061593,46.4141114989081,63.5076103166708,65.1632797103062,58.6816339467562,81.4602650641962,56.5971139304418,,76.41168878050522
1988:Q2,47.4940031916195,46.3147149371149,74.1653679775637,128.098420611224,111.159869900694,57.0713234396044,46.1426287558527,72.4247301503263,51.3409640321355,46.8120615364282,25.868990213091,59.4883336382053,137.648642497928,156.702628366165,40.6756345818874,39.4911420684965,76.4967259411463,47.4462694019715,64.8629424580031,65.6315085683737,58.1814890832512,81.9057569102281,55.6460616903509,,77.44396391061733
1988:Q3,51.2983928882462,46.817450406783,76.9087906080704,132.881231572736,110.608916651548,57.671542373938,47.2134520680132,75.8570561154553,52.0745597484882,51.7147788845722,26.1268214714068,56.9821998492468,138.306552140707,160.6327318875,42.14178732611,40.2116747363756,76.7491970133947,47.2254723824794,67.4755395114516,65.4829651648613,58.2649443183526,80.596284565738,56.0950161031102,,78.09953085690191
1988:Q4,55.5808668623166,47.3883385251863,78.1540706086961,138.843937917892,111.541708691008,57.6536917968603,48.6505382984106,81.8106740423549,53.2410416895607,54.8586021981605,26.3528340969504,60.1829807115124,139.585964702959,158.025655748865,43.7163953083605,39.7003896879973,76.0956414346478,47.0281840844249,69.0244977715814,65.5364270710793,57.7610101028365,79.2262472121606,59.6827244182995,,78.97422981595967
1989:Q1,59.3751043537279,48.5359489167123,80.9172453703675,141.3940709148,110.658763452462,56.2190702553778,51.5004219877745,84.9052277049252,54.7873663695569,55.9343652430589,26.2555215456453,69.5013253404934,141.629564140828,162.5409793085,45.9221586136821,39.6438434245003,73.8951229828422,47.8436940744809,71.4965580097595,65.5568706161301,58.0138818543032,73.566561902231,58.3349273354476,,80.27321948413538
1989:Q2,59.0723617901241,49.7546936384652,86.1855965989168,143.495491972268,110.50329571212,55.2084808009185,53.2914981823309,88.8101322994412,55.4542867783459,56.7104230767463,26.6328133268357,73.2747894919667,142.783228170078,171.88579023018,47.4289775642508,41.2869102864324,69.5904170396856,47.4054139048743,73.4966364089682,65.4719205316291,58.1534770772191,72.4326119577716,61.3703257464618,,81.29611135475179
1989:Q3,58.3410492423798,50.8324704547929,84.5846950704282,144.837162360256,111.150863685295,53.9198748062324,54.8959687400371,90.0396027764819,56.173674860595,56.7912993522099,27.1754448015545,72.525885758511,145.255378168026,170.486624162486,48.8151392760446,42.3262497710753,66.9069784100895,47.4055289391921,75.0467404199222,66.4501650355518,58.120398559163,71.7759449407225,63.7018960739986,,82.0423887331148
1989:Q4,57.5862421791756,52.1755945203248,84.7567939129748,143.74577650416,110.99175699753,53.1934232841111,55.4996513738219,89.1683724529198,57.1744972915521,55.3537382468746,27.8783583355342,75.5985296478933,148.949177559066,168.117609701385,50.0979412503622,41.6753347352616,65.4121704375383,47.4259766214185,75.4155776870694,66.5896754054726,56.9025294470872,72.4923703565967,68.2565056653885,,82.58599780973586
1990:Q1,57.1611790180973,53.4268007217464,86.2624338037541,141.327278590266,109.356642653689,51.4363374524194,58.2157897203115,87.0457191372419,58.413821809381,53.7387057970139,29.4875094701166,82.3908757983825,154.168403868468,173.968957401809,51.479658791466,40.9483060808974,63.5743098828548,47.909697807728,75.8475183224005,66.0152195797164,56.5787470578743,74.6567524333263,68.5537652998437,,83.48705327559426
1990:Q2,56.5141962372787,53.7913991080046,87.3461530939379,138.270709875606,109.202570192541,49.8515645460314,58.2705187777393,86.7199628341346,58.9469640925188,51.9348482639203,30.1212521920039,87.8683130430731,158.751521510226,181.78409526916,52.5504714927028,42.6792802554121,62.5045208603608,47.8842084842427,75.7871616989831,65.5900405177544,56.8409943337666,77.1087666991723,72.3102332784422,,84.37478073381126
1990:Q3,55.7045175540511,54.183578711388,82.4902152319983,134.735576540124,109.616213057307,48.7575926467357,58.4916615002357,83.8280551534037,59.2058663631298,50.8637464055187,30.5298035980266,86.391891188687,164.182346945043,181.644358741287,53.4767729794065,41.8794133389061,60.5598650521413,47.7864836926008,75.1269861002232,65.1393100632338,56.2651993424478,81.0665856973372,77.406289803975,,84.51483507435883
1990:Q4,54.6321135470668,54.7029763479506,78.9550198526057,130.979601693394,109.74471289405,48.5783288280358,58.5648482164163,81.1856078393625,59.8327375125184,49.9800433487566,30.7303001656018,87.8334908508757,166.004826565657,185.203578832753,54.2461191840495,40.4255994450246,57.9641674688159,46.8594313142434,74.479838641597,64.1427262550262,55.7001715187951,86.0940211043227,79.2661868678552,,84.28911470476226
1991:Q1,54.5209323148195,54.7771323103635,74.6959470066616,129.179216624762,110.604582579169,48.9445634570611,60.946557127462,78.3878041889679,61.030769594546,48.8655360388729,30.3127345640425,88.3143421814317,166.085804088955,183.347641972091,54.2651561651807,39.8648780735779,56.9585662756958,46.8235634070036,74.5798840173221,64.3508575659438,54.8857668682896,100.021663932982,76.8293736902975,,84.30595549128243
1991:Q2,54.9560914977529,54.9875999400217,74.0386078233259,127.869404990741,110.405001691573,48.8657344760987,62.3906602454466,74.9743547204355,60.9300466857823,47.3172319222848,30.2887088036777,91.4780309752843,166.315223009467,185.862569556684,54.9348247904988,41.3949574230627,54.954844243755,45.8733612415293,72.6960555306424,64.3346508446044,54.9186067581835,107.709053377003,77.5597833918964,,84.48494947756836
1991:Q3,56.1545184911231,55.7166451297059,76.3345420972665,126.782656245817,109.994337235576,48.8283140856442,62.8468661627606,70.8937037349921,60.255910105579,46.8155392298798,30.2414581769242,90.7856524874367,164.92209091085,179.582181634827,55.642233676072,41.5978870830149,54.1709983777634,45.4011961523517,72.0922227371413,63.9909551859689,54.9708899445063,115.804898975618,90.7816272671727,,84.00554423864868
1991:Q4,55.552418587882,56.7243406355775,76.7158154243204,124.169956414194,108.926847209009,49.1797443567935,64.5547873228507,67.9273255646412,59.8351686641303,46.4889710210864,30.1644403583501,92.0781455154052,162.625507402987,169.991118074458,56.3928246433712,41.3748885260433,54.6030802710431,45.0890065796838,71.9342601996734,64.5322362962431,55.2863040793149,123.849430811836,87.4148450856521,,83.59836151308893
1992:Q1,55.0699602398178,57.858744926799,75.1041491911959,121.41495983331,110.082053602947,48.8592313337309,60.5392022038551,64.2475429806028,58.6391571967224,45.6502536351959,30.0057516084963,91.0633993082581,160.273473740164,162.791378117397,58.3922936875876,42.5442585847532,53.0371741538506,45.122124379886,68.4799954364548,64.6371496140004,53.1229996002199,141.268253984082,81.2533527782152,,82.73397008526452
1992:Q2,55.108697058995,58.7115991288331,75.1045902357535,118.720781218665,109.94718449965,48.2170067071116,58.2755243108465,61.0921978704759,57.7384258568043,44.1965275556646,29.9365902805511,93.2638460921993,157.400874095351,156.395066694068,58.7355739818005,41.7032036808282,53.6747652603169,44.9182585416066,66.1231142126281,64.0952670468664,50.2941618682828,146.200231987957,82.3979367399046,,81.73723530331857
