column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1988:Q4,47.6754557291334,54.8248284368092,62.2208111188723,66.0465979449773,58.365880049628,57.1537228040701,38.5634974817475,52.0521342740283,57.6128950544521,42.1813867179461,32.3019989501707,47.9837807534656,79.6137593239545,23.1620585002441,44.5604660373626,52.1664139789163,42.4437195015981,59.4720390718802,47.0861137040416,50.4719976310617,21.5592726372374,0.00251892209353424,20.7821350364969,,52.86398271587695
1989:Q1,49.3989254911795,55.9882301399611,63.2090351394569,67.0473740911327,59.0804013138694,58.2072783847819,39.474633259793,54.3970397791832,58.4272802305963,43.4138707182232,33.3579013250022,49.2225049664641,82.0952091388481,23.6312542147743,45.9439554888036,53.3865986176827,43.0643987526846,60.4357993269275,47.6331694051706,51.5232456425008,21.6218972347641,0.00775217827612724,21.920166303337,,54.04500058814826
1989:Q2,50.8586663332976,57.0615781788781,65.0785823668213,68.0835846667507,59.9174129609064,58.8437176148092,40.5226271524788,55.8455895461716,59.119215057018,44.8285302703558,33.9830796927822,50.3340586000553,82.8943193293615,24.4196771461471,47.2322386873019,54.3801897425102,43.7236772423527,61.2917611327093,48.6994548785838,51.9432947139714,22.1525189336027,0.0145268867499382,23.1263089424412,,54.81080954654889
1989:Q3,50.3639909146831,58.198662397393,64.1465742210252,69.1552570419055,60.8751518892876,59.3585961014766,41.6448001170687,57.163699259185,60.7409077677225,46.8881849043414,34.538999422848,51.4359249536684,83.8355967373307,25.2858600275248,48.6784328126881,55.4434799065713,44.4063813975182,62.0389193436501,49.9660654978997,52.4760515119,24.7093956537686,0.0255570101363522,24.3649388415056,,55.63217751705247
1989:Q4,53.3314834785732,59.4016455164321,64.8627278888854,70.2619170280409,61.9698481199788,59.7520923834735,42.8418263772404,58.3503050158713,61.7800344399063,47.2512830341473,35.0248859615676,52.5264189984822,86.3633519235907,26.2274342447711,49.9074843234614,56.57618398669,45.0967487399811,62.5646410361328,51.4326518130046,53.1928397753905,24.8256048941914,0.0422119950995237,25.5964210121985,,56.70372444775709
1990:Q1,54.2230690093107,60.9512098369059,66.5645159244193,71.5283782027909,63.1987392586004,59.4827957240774,44.3680070575629,59.1140350789569,62.9842149796077,49.4679576525539,35.2770158916564,53.4652232372096,87.2466986250565,27.0631223847324,51.3792129266264,58.6220952846179,45.7877728173123,63.0916159388478,53.3075663888741,53.97334668616,24.9765311439138,0.067792828894273,26.8017087971647,,57.74591690713224
1990:Q2,54.4543925399711,62.1613207887915,64.6365801685002,72.6535274125615,64.3369025950027,59.8512263308009,45.6166417751241,60.1876866808485,63.2054730231278,49.9101788116565,35.6868653629405,54.6012290367209,88.9547029843975,28.2373634928122,52.7255405626775,59.5463071050987,46.4962152278089,63.508793967044,55.065622317924,54.6696953515887,25.1657659239245,0.0973177195590901,28.0509723983054,,58.526783003943464
1990:Q3,54.6355698179329,63.311801835834,66.4054098008585,73.7617528058946,65.3879642210471,60.3149760879461,46.8397019019985,61.2448706753205,64.4191560788536,51.4741750595622,36.0903959143973,55.7944970736946,90.8407395271395,29.5694861376053,54.2967373047712,60.195101235401,47.2150584141763,63.7880630834484,56.94178642376,55.2499167459803,27.7070456582984,0.12932825725311,29.4276699411493,,59.567943822811124
1990:Q4,56.109665267612,64.4062518528013,67.3599219293731,74.8523745519747,66.3714044135505,60.8737416416959,48.0368276246391,62.2846875254742,64.4591515185522,53.1319300626944,36.4870178664576,57.0422814710248,93.3338773876067,31.056822958859,56.2620192441743,60.5754330578867,47.9268453920392,63.9581997437755,58.9281670534897,55.3803849744847,29.136150351051,0.159106502818319,31.0137512128488,,60.419903781548285
1991:Q1,54.7234841339584,65.3843092838914,67.9528578159886,76.1997554131365,67.2888839516926,61.8912124597216,49.3675373647161,63.8209099417721,65.301358686095,54.3896844139546,36.8892247181268,58.7947307071251,94.442928214333,33.4267994602177,57.9633537778666,59.5683085458321,48.6431193935304,64.3303245018292,62.0670405055783,55.6542511700366,28.5501419811928,0.129700538444276,32.8600122595054,,61.133808141044135
1991:Q2,55.3187215857551,66.3867018313015,66.8743336601463,77.1420076799552,69.7634797885224,62.4931899871584,50.4474607818752,64.6710338675811,66.1660611106761,54.600688767606,37.264905468094,59.9785854151402,95.1108919644874,34.920606686558,59.5106183309356,59.8564741999745,49.3767376407439,64.3181115851032,63.862960694908,56.2233471274411,29.8287391077805,0.156320418042054,34.8496375930154,,61.9113228910548
1991:Q3,55.7906890757271,67.3539096788389,68.0312416390764,77.9581348576424,68.5236653716753,63.0443451674121,51.4376278527254,65.3318404528905,66.4705376680656,57.0527939858895,37.6275275088275,61.0468022419985,96.9481905833066,36.2704999845281,60.7756360091112,60.3286542753345,50.1041258578142,64.12081676429,65.3492179306379,56.6702511716851,29.7344119086671,0.199377528739864,36.8585649229419,,62.64075889059438
1991:Q4,55.6040198589536,68.2857748000358,68.5084888791036,78.6497246552862,71.1534835238322,63.5448796773614,52.338523027088,65.8040026266356,67.1886011769155,57.6807133168598,37.9770907407421,62.0034033630383,97.3792370832428,37.4780731798946,61.3198325997922,60.9782685890585,50.8613112484331,63.7403957618561,66.5368374470571,57.4059724449067,31.3311250192653,0.269106032244166,38.760444074865,,63.49505440757913
1992:Q1,56.6876726077583,69.2874827156241,67.8024828860321,79.0651808878459,72.6850854698937,64.1902072586662,52.9646947038955,66.0428057199938,68.0963962632654,58.859468821288,38.0566546536424,62.9607230811832,99.2961775372101,38.2306134126997,61.9744517094638,62.7926681436861,51.6724190057396,62.6454687180941,66.8881978030742,58.8682188011314,33.2264488257456,0.358254143716694,40.4239261891989,,64.75496798123497
